"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001684, 1, 0.001684, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
0.413437, 0.779400, 0.416260, 1, 0.002823, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
16.567747, 0.665600, 16.574819, 2, 0.007072, colsample_bytree='0.839533680677414',eta='0.03178815964339868',max_depth='7',reg_lambda='260.08137409645684'
41.993091, 0.523800, 42.003186, 3, 0.010095, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
205.384658, 0.518700, 205.478400, 4, 0.093742, colsample_bytree='0.6734632510691881',eta='0.10315263155687314',max_depth='10',reg_lambda='19.10353112100786'
328.791698, 0.512100, 332.830740, 5, 4.039042, colsample_bytree='0.6731375992219938',eta='0.380225524217426',max_depth='10',reg_lambda='29.828861944927255'
378.829921, 0.508300, 382.882724, 6, 4.052803, colsample_bytree='0.6715539406580863',eta='0.42781516030356914',max_depth='10',reg_lambda='31.43796690552383'
476.930192, 0.506200, 483.665591, 7, 6.735399, colsample_bytree='0.9427277642697731',eta='0.6575031645320243',max_depth='10',reg_lambda='31.373647426642236'
673.004282, 0.505000, 685.627378, 8, 12.623096, colsample_bytree='0.9606921172682245',eta='0.6695632463348213',max_depth='10',reg_lambda='28.026231827102002'
977.599553, 0.503100, 999.122933, 9, 21.523380, colsample_bytree='0.9387469160510609',eta='0.6574062210736231',max_depth='10',reg_lambda='31.373647426642236'
