"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001573, 1, 0.001573, max_depth='6',max_features='0.3290755869820714',min_samples_leaf='11',min_samples_split='2'
0.110581, 0.491200, 0.113092, 1, 0.002511, max_depth='6',max_features='0.3290755869820714',min_samples_leaf='11',min_samples_split='2'
1.640679, 0.084200, 1.652688, 2, 0.012009, max_depth='18',max_features='0.9707894120365381',min_samples_leaf='5',min_samples_split='26'
6.480639, 0.083500, 6.548929, 3, 0.068290, max_depth='6',max_features='0.6024900050833821',min_samples_leaf='1',min_samples_split='19'
13.245118, 0.083500, 23.611231, 4, 10.366113, max_depth='8',max_features='0.6783456878598115',min_samples_leaf='1',min_samples_split='14'
14.031841, 0.083400, 24.410875, 5, 10.379034, max_depth='8',max_features='0.6782734681241683',min_samples_leaf='1',min_samples_split='13'
16.529699, 0.082500, 30.186580, 6, 13.656881, max_depth='32',max_features='0.7892563071899017',min_samples_leaf='3',min_samples_split='3'
26.453902, 0.081000, 56.279922, 7, 29.826020, max_depth='31',max_features='0.8600157464394963',min_samples_leaf='3',min_samples_split='2'
29.652215, 0.072200, 61.914444, 8, 32.262228, max_depth='20',max_features='0.943397895445315',min_samples_leaf='1',min_samples_split='3'
41.751637, 0.072200, 88.769506, 9, 47.017869, max_depth='35',max_features='0.9225341901206877',min_samples_leaf='1',min_samples_split='2'
44.058038, 0.071600, 91.665247, 10, 47.607209, max_depth='13',max_features='0.9499587737105445',min_samples_leaf='2',min_samples_split='3'
50.442148, 0.070200, 104.161425, 11, 53.719277, max_depth='35',max_features='0.9492941893867889',min_samples_leaf='2',min_samples_split='5'
53.648972, 0.070100, 110.253114, 12, 56.604142, max_depth='35',max_features='0.9847409958422818',min_samples_leaf='2',min_samples_split='4'
