"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001486, 1, 0.001486, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
3.017939, 0.604500, 3.020525, 1, 0.002586, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
34.865308, 0.479900, 34.873552, 2, 0.008244, colsample_bytree='0.3878000834956765',eta='0.004721681612948408',max_depth='10',reg_lambda='0.09654112415362535'
86.051658, 0.375100, 86.063647, 3, 0.011989, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
497.914367, 0.374100, 507.780741, 4, 9.866374, colsample_bytree='1.0',eta='0.30000000000000004',max_depth='10',reg_lambda='0.8966534087916177'
670.104018, 0.371600, 685.529785, 5, 15.425766, colsample_bytree='1.0',eta='0.29866209659057624',max_depth='10',reg_lambda='0.8966534087916177'
842.864662, 0.369000, 862.446321, 6, 19.581659, colsample_bytree='1.0',eta='0.29866209659057624',max_depth='9',reg_lambda='0.8991573097958017'
1282.435892, 0.367400, 1324.913761, 7, 42.477869, colsample_bytree='1.0',eta='0.29866209659057624',max_depth='10',reg_lambda='0.8526628613015688'
2016.081349, 0.364900, 2107.710396, 8, 91.629047, colsample_bytree='1.0',eta='0.3062976442103777',max_depth='10',reg_lambda='0.8526628613015688'
2295.593880, 0.364500, 2404.793362, 9, 109.199482, colsample_bytree='1.0',eta='0.3062976442103777',max_depth='10',reg_lambda='0.8550078982924382'
