"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001496, 1, 0.001496, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
0.238494, 0.307900, 0.241006, 1, 0.002512, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
1.835578, 0.282500, 1.846042, 2, 0.010464, colsample_bytree='0.7997161545790732',eta='0.8167090504942917',max_depth='1',reg_lambda='7.369638786139326'
7.119973, 0.280700, 7.152032, 3, 0.032059, colsample_bytree='0.9743220077827572',eta='0.03215823859983448',max_depth='3',reg_lambda='37.018102682862704'
14.167362, 0.275400, 14.251413, 4, 0.084051, colsample_bytree='0.9282559170387685',eta='0.017927928155757514',max_depth='3',reg_lambda='0.5343908555007665'
14.629792, 0.273600, 14.726247, 5, 0.096455, colsample_bytree='0.5405097912997008',eta='0.096906029532369',max_depth='1',reg_lambda='1.2661385481644019'
15.401175, 0.273400, 15.509825, 6, 0.108649, colsample_bytree='0.6949905441142619',eta='0.21809028467887595',max_depth='1',reg_lambda='158.0592520914024'
22.532436, 0.271800, 40.166379, 7, 17.633943, colsample_bytree='0.8799710787294972',eta='0.017927928155757514',max_depth='3',reg_lambda='0.6214077884227197'
31.208772, 0.271700, 53.990737, 8, 22.781965, colsample_bytree='0.8479335473198639',eta='0.01813574264707777',max_depth='3',reg_lambda='1.9952276383692722'
40.162341, 0.270600, 82.282994, 9, 42.120653, colsample_bytree='0.8552672747549357',eta='0.01815367543077167',max_depth='2',reg_lambda='0.5165443674571665'
51.673823, 0.270200, 114.190198, 10, 62.516375, colsample_bytree='0.8600651476018539',eta='0.01842517174187004',max_depth='2',reg_lambda='0.533579496983479'
