"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001790, 1, 0.001790, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
0.095569, 0.443500, 0.098532, 1, 0.002963, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
1.263641, 0.105500, 1.269717, 2, 0.006076, colsample_bytree='0.7864414579235017',eta='0.06876373473778273',max_depth='5',reg_lambda='2.180661802430785'
1.987914, 0.089400, 1.995880, 3, 0.007967, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
8.311291, 0.059600, 8.340406, 4, 0.029115, colsample_bytree='0.5564905133098365',eta='0.01605885730841195',max_depth='10',reg_lambda='0.0010986517054572343'
18.538656, 0.059200, 20.528732, 5, 1.990076, colsample_bytree='0.5777079812999034',eta='0.01458427397052601',max_depth='10',reg_lambda='0.0017274129066508347'
21.619747, 0.053300, 23.621402, 6, 2.001655, colsample_bytree='0.578071215966719',eta='0.02306649941380513',max_depth='10',reg_lambda='0.0019701500298859773'
46.256356, 0.049600, 66.955259, 7, 20.698903, colsample_bytree='0.38939734328880027',eta='0.02253025012901516',max_depth='10',reg_lambda='0.0019701500298859773'
83.011074, 0.047600, 139.608084, 8, 56.597010, colsample_bytree='0.3940457614733096',eta='0.022132066186258573',max_depth='10',reg_lambda='0.0011225327328084076'
95.689293, 0.046600, 171.709995, 9, 76.020702, colsample_bytree='0.3923208690221017',eta='0.02208907428196505',max_depth='10',reg_lambda='0.002045932019564762'
128.759828, 0.045800, 250.877849, 10, 122.118021, colsample_bytree='0.3923208690221017',eta='0.025116905238010995',max_depth='10',reg_lambda='0.0021955140198419675'
137.626660, 0.045600, 274.741940, 11, 137.115280, colsample_bytree='0.38460346655257627',eta='0.025160369403271588',max_depth='10',reg_lambda='0.008695363417375502'
