"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001598, 1, 0.001598, max_depth='1',max_features='0.49276944529265165',min_samples_leaf='4',min_samples_split='9'
0.122315, 0.205600, 0.124846, 1, 0.002531, max_depth='1',max_features='0.49276944529265165',min_samples_leaf='4',min_samples_split='9'
0.686523, 0.070400, 0.691616, 2, 0.005093, max_depth='22',max_features='0.502463330514729',min_samples_leaf='18',min_samples_split='83'
1.222469, 0.066500, 1.229344, 3, 0.006876, max_depth='10',max_features='0.5',min_samples_leaf='1',min_samples_split='32'
8.355041, 0.062300, 8.375251, 4, 0.020210, max_depth='11',max_features='0.9135355520993471',min_samples_leaf='2',min_samples_split='4'
15.738061, 0.051700, 15.791902, 5, 0.053841, max_depth='35',max_features='0.653578007593751',min_samples_leaf='3',min_samples_split='2'
24.306786, 0.051700, 26.142431, 6, 1.835645, max_depth='37',max_features='0.7131581555475531',min_samples_leaf='3',min_samples_split='2'
29.900891, 0.049200, 34.264963, 7, 4.364072, max_depth='36',max_features='0.580575078201703',min_samples_leaf='3',min_samples_split='2'
41.840742, 0.048600, 54.998968, 8, 13.158226, max_depth='47',max_features='0.580575078201703',min_samples_leaf='1',min_samples_split='3'
49.252479, 0.047400, 69.331540, 9, 20.079061, max_depth='33',max_features='0.03841205482783061',min_samples_leaf='1',min_samples_split='7'
49.979019, 0.047000, 70.074172, 10, 20.095153, max_depth='32',max_features='0.03420551853184951',min_samples_leaf='1',min_samples_split='7'
51.032052, 0.046200, 73.062678, 11, 22.030626, max_depth='31',max_features='0.03641846682424129',min_samples_leaf='1',min_samples_split='5'
51.750928, 0.044900, 73.798708, 12, 22.047780, max_depth='31',max_features='0.03598310267994641',min_samples_leaf='1',min_samples_split='7'
