"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001495, 1, 0.001495, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
0.020735, 0.500000, 0.023251, 1, 0.002516, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
0.191129, 0.453400, 0.196135, 2, 0.005006, colsample_bytree='0.7864414579235017',eta='0.06876373473778273',max_depth='5',reg_lambda='2.180661802430785'
0.386429, 0.428900, 0.393231, 3, 0.006802, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
1.329874, 0.418200, 1.363659, 4, 0.033785, colsample_bytree='0.34836309412494304',eta='0.26655395384050556',max_depth='6',reg_lambda='0.1036182343546856'
1.804419, 0.408800, 1.851934, 5, 0.047515, colsample_bytree='0.2476114026270807',eta='0.09799148147389534',max_depth='9',reg_lambda='0.22959291519229882'
2.488442, 0.400300, 2.559358, 6, 0.070916, colsample_bytree='0.7050256938673556',eta='0.8105600352594424',max_depth='8',reg_lambda='26.591563225527754'
3.701767, 0.391100, 6.572143, 7, 2.870376, colsample_bytree='0.7047199934751898',eta='0.8463857388200168',max_depth='7',reg_lambda='25.195221123313694'
5.905998, 0.389600, 25.004484, 8, 19.098486, colsample_bytree='0.7455327657472116',eta='0.600733634266762',max_depth='2',reg_lambda='0.10531499283708805'
13.913957, 0.385900, 101.304283, 9, 87.390326, colsample_bytree='0.7536991972762627',eta='0.6053725540925572',max_depth='2',reg_lambda='0.07249655390235608'
