"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001427, 1, 0.001427, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
0.534887, 0.210000, 0.537255, 1, 0.002368, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
10.516457, 0.064200, 10.521558, 2, 0.005101, colsample_bytree='0.7864414579235017',eta='0.06876373473778273',max_depth='5',reg_lambda='2.180661802430785'
15.639306, 0.054900, 15.646242, 3, 0.006936, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
66.495715, 0.049200, 66.537024, 4, 0.041309, colsample_bytree='0.2476114026270807',eta='0.09799148147389534',max_depth='9',reg_lambda='0.22959291519229882'
142.253785, 0.047300, 147.366919, 5, 5.113134, colsample_bytree='0.20004353700926247',eta='0.04513525357449798',max_depth='7',reg_lambda='0.030921049945834885'
202.100546, 0.047200, 213.145860, 6, 11.045313, colsample_bytree='0.23917772971438225',eta='0.056108374365439896',max_depth='9',reg_lambda='0.18451969071691648'
270.362497, 0.046600, 290.944410, 7, 20.581913, colsample_bytree='0.1976317368991902',eta='0.05455662129444533',max_depth='9',reg_lambda='0.014996389510716641'
310.202621, 0.045700, 336.886701, 8, 26.684079, colsample_bytree='0.2076165461185507',eta='0.04968893396996779',max_depth='9',reg_lambda='0.003472145989424494'
377.453452, 0.044200, 410.234728, 9, 32.781276, colsample_bytree='0.21646928079596173',eta='0.055042556803197216',max_depth='9',reg_lambda='0.0032519911493616655'
463.694086, 0.043400, 508.595374, 10, 44.901288, colsample_bytree='0.24490995462911436',eta='0.05497071186953839',max_depth='6',reg_lambda='0.0011223018040135229'
