"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001463, 1, 0.001463, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
0.355751, 0.126400, 0.358335, 1, 0.002584, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
7.212294, 0.069700, 7.218666, 2, 0.006372, colsample_bytree='0.839533680677414',eta='0.03178815964339868',max_depth='7',reg_lambda='260.08137409645684'
14.793263, 0.034200, 14.803168, 3, 0.009905, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
26.961058, 0.030500, 26.983091, 4, 0.022033, colsample_bytree='0.5235572370700539',eta='0.1863242307845216',max_depth='3',reg_lambda='4.4461461740589225'
104.692786, 0.028800, 113.463751, 5, 8.770966, colsample_bytree='0.501968338134537',eta='0.18862452296705054',max_depth='5',reg_lambda='14.030321791016732'
127.274706, 0.027700, 139.902105, 6, 12.627399, colsample_bytree='0.4658499524658174',eta='0.18833194538879294',max_depth='8',reg_lambda='14.133869571083299'
142.326994, 0.027700, 156.569819, 7, 14.242825, colsample_bytree='0.46390894610495437',eta='0.2082946386198641',max_depth='8',reg_lambda='14.337097318583671'
154.325180, 0.027200, 169.395669, 8, 15.070489, colsample_bytree='0.4556182277055669',eta='0.3100792322019581',max_depth='9',reg_lambda='14.133869571083299'
211.999103, 0.025900, 238.696734, 9, 26.697631, colsample_bytree='0.45726535351176023',eta='0.22676509833554256',max_depth='9',reg_lambda='14.366376389159893'
249.036537, 0.025800, 281.110614, 10, 32.074077, colsample_bytree='0.46704494762540305',eta='0.22377129558315625',max_depth='10',reg_lambda='14.366376389159893'
297.642839, 0.025500, 337.202462, 11, 39.559623, colsample_bytree='0.46704494762540305',eta='0.22407271818060473',max_depth='10',reg_lambda='14.366376389159893'
325.403628, 0.025300, 372.087681, 12, 46.684053, colsample_bytree='0.45777246107803815',eta='0.2240020502491877',max_depth='10',reg_lambda='15.35734869531359'
