"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001584, 1, 0.001584, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
0.232519, 0.467100, 0.235253, 1, 0.002734, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
3.017088, 0.440900, 3.025211, 2, 0.008124, colsample_bytree='0.3878000834956765',eta='0.004721681612948408',max_depth='10',reg_lambda='0.09654112415362535'
6.994506, 0.392300, 7.005451, 3, 0.010945, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
38.478721, 0.392100, 46.851748, 4, 8.373028, colsample_bytree='1.0',eta='0.30171502456441107',max_depth='10',reg_lambda='0.9919212590888056'
46.557702, 0.387200, 56.206923, 5, 9.649221, colsample_bytree='1.0',eta='0.9522314062907146',max_depth='10',reg_lambda='0.9919212590888056'
55.156083, 0.374000, 67.824514, 6, 12.668431, colsample_bytree='1.0',eta='0.9601835649967148',max_depth='10',reg_lambda='0.039610524244343887'
83.875218, 0.373200, 110.673384, 7, 26.798166, colsample_bytree='1.0',eta='0.9601835649967148',max_depth='10',reg_lambda='0.04008591076166206'
99.251261, 0.373000, 134.798191, 8, 35.546931, colsample_bytree='1.0',eta='0.9601835649967148',max_depth='10',reg_lambda='0.04005618472185626'
132.665860, 0.370700, 189.552438, 9, 56.886578, colsample_bytree='1.0',eta='0.960457551131034',max_depth='10',reg_lambda='0.04005618472185626'
139.016602, 0.368700, 195.923828, 10, 56.907226, colsample_bytree='1.0',eta='0.9601835649967148',max_depth='10',reg_lambda='0.040078189600505555'
