"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001529, 1, 0.001529, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
0.103333, 0.095600, 0.105951, 1, 0.002618, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
2.287137, 0.054000, 2.292596, 2, 0.005459, colsample_bytree='0.839533680677414',eta='0.03178815964339868',max_depth='7',reg_lambda='260.08137409645684'
4.691708, 0.041300, 4.698992, 3, 0.007284, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
8.607058, 0.039400, 8.621522, 4, 0.014464, colsample_bytree='0.5235572370700539',eta='0.1863242307845216',max_depth='3',reg_lambda='4.4461461740589225'
14.089980, 0.038200, 14.123542, 5, 0.033562, colsample_bytree='0.5548210443928838',eta='0.12135062476345819',max_depth='3',reg_lambda='0.5016638570534014'
19.974829, 0.034900, 20.025261, 6, 0.050431, colsample_bytree='0.4696397740393877',eta='0.16644532888250615',max_depth='6',reg_lambda='0.015660421770666632'
26.870060, 0.034400, 26.948836, 7, 0.078775, colsample_bytree='0.30435112621635196',eta='0.04752972527855818',max_depth='5',reg_lambda='8.177556475738188'
46.571063, 0.031800, 63.752699, 8, 17.181636, colsample_bytree='0.3108051606179437',eta='0.09244929710208355',max_depth='5',reg_lambda='9.028397855852587'
101.146915, 0.031200, 183.722405, 9, 82.575490, colsample_bytree='0.3108051606179437',eta='0.09244929710208355',max_depth='5',reg_lambda='9.087673967843186'
113.622690, 0.031100, 207.699634, 10, 94.076944, colsample_bytree='0.3107819515977048',eta='0.09284611498372465',max_depth='5',reg_lambda='9.087673967843186'
