"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001401, 1, 0.001401, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
0.238283, 0.265600, 0.240626, 1, 0.002343, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
6.476554, 0.180300, 6.481550, 2, 0.004996, colsample_bytree='0.839533680677414',eta='0.03178815964339868',max_depth='7',reg_lambda='260.08137409645684'
8.791196, 0.039200, 8.798149, 3, 0.006953, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
15.315165, 0.021900, 15.329109, 4, 0.013944, colsample_bytree='0.5235572370700539',eta='0.1863242307845216',max_depth='3',reg_lambda='4.4461461740589225'
40.245846, 0.018000, 40.310354, 5, 0.064508, colsample_bytree='0.14388876901939512',eta='0.011121334227289502',max_depth='8',reg_lambda='1.3793522611585929'
60.259785, 0.013500, 61.505371, 6, 1.245586, colsample_bytree='0.1909383955338474',eta='0.1279562445453735',max_depth='4',reg_lambda='1.4180269703162798'
68.137927, 0.011400, 74.085392, 7, 5.947465, colsample_bytree='0.19923763008377743',eta='0.12990129238625933',max_depth='5',reg_lambda='0.779638743251132'
79.191661, 0.009400, 92.266620, 8, 13.074959, colsample_bytree='0.20673042895609334',eta='0.1352194019400728',max_depth='4',reg_lambda='0.779638743251132'
117.925874, 0.008600, 166.762740, 9, 48.836866, colsample_bytree='0.2066987098430838',eta='0.13524800062148756',max_depth='4',reg_lambda='0.7786154868315981'
173.192674, 0.007400, 318.679523, 10, 145.486850, colsample_bytree='0.2847320817034577',eta='0.34730782972345103',max_depth='2',reg_lambda='0.002212430248287161'
