"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001538, 1, 0.001538, max_depth='1',max_features='0.49276944529265165',min_samples_leaf='4',min_samples_split='9'
0.344811, 0.688600, 0.347280, 1, 0.002469, max_depth='1',max_features='0.49276944529265165',min_samples_leaf='4',min_samples_split='9'
3.841684, 0.561700, 3.846672, 2, 0.004988, max_depth='22',max_features='0.502463330514729',min_samples_leaf='18',min_samples_split='83'
7.370963, 0.525700, 7.377742, 3, 0.006779, max_depth='10',max_features='0.5',min_samples_leaf='1',min_samples_split='32'
51.498601, 0.470500, 51.516503, 4, 0.017902, max_depth='11',max_features='0.9135355520993471',min_samples_leaf='2',min_samples_split='4'
97.490047, 0.442100, 97.546364, 5, 0.056317, max_depth='35',max_features='0.653578007593751',min_samples_leaf='3',min_samples_split='2'
130.747989, 0.438500, 130.826508, 6, 0.078519, max_depth='25',max_features='0.7711025746539235',min_samples_leaf='1',min_samples_split='10'
191.790721, 0.435000, 195.787306, 7, 3.996585, max_depth='24',max_features='0.7353074668753661',min_samples_leaf='1',min_samples_split='10'
243.560519, 0.431000, 249.557296, 8, 5.996777, max_depth='23',max_features='0.7290388247597839',min_samples_leaf='2',min_samples_split='5'
265.682188, 0.426800, 271.691169, 9, 6.008981, max_depth='23',max_features='0.7283568050592276',min_samples_leaf='2',min_samples_split='3'
293.165965, 0.416600, 300.941592, 10, 7.775627, max_depth='23',max_features='0.6690181780308183',min_samples_leaf='1',min_samples_split='2'
372.780834, 0.414900, 389.322554, 11, 16.541720, max_depth='22',max_features='0.6644338457587263',min_samples_leaf='1',min_samples_split='2'
