"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001539, 1, 0.001539, max_depth='6',max_features='0.3290755869820714',min_samples_leaf='11',min_samples_split='2'
0.089199, 0.500000, 0.091641, 1, 0.002442, max_depth='6',max_features='0.3290755869820714',min_samples_leaf='11',min_samples_split='2'
1.502913, 0.488100, 1.515496, 2, 0.012583, max_depth='18',max_features='0.9707894120365381',min_samples_leaf='5',min_samples_split='26'
3.162942, 0.452400, 3.194379, 3, 0.031437, max_depth='14',max_features='0.1785462163388729',min_samples_leaf='2',min_samples_split='10'
4.728870, 0.446800, 4.785025, 4, 0.056155, max_depth='39',max_features='0.3087822897359729',min_samples_leaf='3',min_samples_split='7'
7.707000, 0.446000, 10.580116, 5, 2.873116, max_depth='44',max_features='0.16989455974389497',min_samples_leaf='3',min_samples_split='5'
9.252299, 0.441300, 15.852361, 6, 6.600062, max_depth='43',max_features='0.151660247685517',min_samples_leaf='2',min_samples_split='4'
10.296860, 0.421200, 18.251229, 7, 7.954369, max_depth='43',max_features='0.1712118396082915',min_samples_leaf='1',min_samples_split='2'
12.112610, 0.420800, 24.278319, 8, 12.165709, max_depth='43',max_features='0.39201805549471513',min_samples_leaf='1',min_samples_split='2'
23.911441, 0.415600, 55.997486, 9, 32.086045, max_depth='41',max_features='0.8771723612749145',min_samples_leaf='1',min_samples_split='2'
