"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.013282, 1, 0.013282, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
3.179120, 0.082300, 3.194888, 1, 0.015768, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
21.808126, 0.049600, 21.829784, 2, 0.021658, colsample_bytree='0.3878000834956765',eta='0.004721681612948408',max_depth='10',reg_lambda='0.09654112415362535'
144.569369, 0.048500, 146.279883, 3, 1.710515, colsample_bytree='0.3600464976450851',eta='0.00329481060704614',max_depth='10',reg_lambda='0.05994617073303978'
218.142050, 0.047300, 224.738464, 4, 6.596414, colsample_bytree='0.3091470700905026',eta='0.0033671852271502044',max_depth='10',reg_lambda='0.0161819321127906'
246.187830, 0.045200, 253.478701, 5, 7.290871, colsample_bytree='0.3120649577822083',eta='0.008700673316259734',max_depth='10',reg_lambda='0.0010249175661804035'
417.588691, 0.044500, 447.644544, 6, 30.055853, colsample_bytree='0.31093730603556824',eta='0.010213715389283838',max_depth='9',reg_lambda='0.0009966969616853514'
539.177970, 0.044100, 586.996578, 7, 47.818609, colsample_bytree='0.309862949710546',eta='0.01022501499969579',max_depth='8',reg_lambda='0.0010050013773990757'
562.802124, 0.043900, 613.929448, 8, 51.127324, colsample_bytree='0.30994764752795634',eta='0.00812144627926471',max_depth='7',reg_lambda='0.0010050412820760705'
650.972090, 0.043600, 727.605929, 9, 76.633840, colsample_bytree='0.309862949710546',eta='0.008536259267401248',max_depth='8',reg_lambda='0.0010050013773990757'
