"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.010572, 1, 0.010572, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
0.280158, 0.219900, 0.291925, 1, 0.011767, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
2.343831, 0.066800, 2.360745, 2, 0.016914, colsample_bytree='0.3878000834956765',eta='0.004721681612948408',max_depth='10',reg_lambda='0.09654112415362535'
14.995245, 0.063700, 16.178607, 3, 1.183362, colsample_bytree='0.49985008439610945',eta='0.17146684329738957',max_depth='4',reg_lambda='0.3520479332212941'
19.057339, 0.055200, 21.410791, 4, 2.353452, colsample_bytree='0.5005383844894246',eta='0.027954008438441605',max_depth='10',reg_lambda='0.0707705526244049'
57.057698, 0.053700, 94.269497, 5, 37.211799, colsample_bytree='0.4955568462534028',eta='0.1517699813234689',max_depth='9',reg_lambda='0.026073801675383812'
72.153090, 0.051300, 127.319028, 6, 55.165937, colsample_bytree='0.3340077339498084',eta='0.029791869198241578',max_depth='9',reg_lambda='0.00099046096900334'
76.973171, 0.048500, 137.838410, 7, 60.865239, colsample_bytree='0.3701036117244473',eta='0.06563450611572369',max_depth='10',reg_lambda='0.0009880926982129444'
96.912640, 0.048300, 199.390028, 8, 102.477388, colsample_bytree='0.3939853162489977',eta='0.06507414658129415',max_depth='10',reg_lambda='0.0009828211602139'
105.918940, 0.048000, 235.638450, 9, 129.719510, colsample_bytree='0.36091573819585765',eta='0.06246662831713453',max_depth='9',reg_lambda='0.0011856612760514338'
