"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001463, 1, 0.001463, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
0.017715, 0.308400, 0.020163, 1, 0.002448, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
0.092563, 0.263800, 0.097369, 2, 0.004806, colsample_bytree='0.839533680677414',eta='0.03178815964339868',max_depth='7',reg_lambda='260.08137409645684'
0.200109, 0.263700, 0.206559, 3, 0.006450, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
0.395949, 0.254400, 0.411719, 4, 0.015770, colsample_bytree='0.5235572370700539',eta='0.1863242307845216',max_depth='3',reg_lambda='4.4461461740589225'
0.584120, 0.244800, 0.611152, 5, 0.027032, colsample_bytree='0.11271031964570284',eta='0.093691422727578',max_depth='2',reg_lambda='0.04423347346310245'
1.207048, 0.209400, 1.278787, 6, 0.071739, colsample_bytree='0.6062659432180226',eta='0.2594878767973906',max_depth='6',reg_lambda='145.3490654217922'
2.220240, 0.205600, 10.069621, 7, 7.849381, colsample_bytree='0.5185017202175429',eta='0.11811701638085517',max_depth='9',reg_lambda='68.9986069294116'
3.157077, 0.200400, 19.542291, 8, 16.385215, colsample_bytree='0.6743605079350841',eta='0.10693171257138197',max_depth='6',reg_lambda='65.09925836058551'
10.727190, 0.199600, 91.069161, 9, 80.341972, colsample_bytree='0.8793124295098959',eta='0.3408609054377967',max_depth='4',reg_lambda='133.3346801746493'
