"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001474, 1, 0.001474, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
0.105580, 0.095600, 0.108040, 1, 0.002460, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
2.271670, 0.054000, 2.276664, 2, 0.004994, colsample_bytree='0.839533680677414',eta='0.03178815964339868',max_depth='7',reg_lambda='260.08137409645684'
4.665387, 0.041300, 4.672179, 3, 0.006792, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
8.583998, 0.039400, 8.597313, 4, 0.013315, colsample_bytree='0.5235572370700539',eta='0.1863242307845216',max_depth='3',reg_lambda='4.4461461740589225'
14.077665, 0.038200, 14.112346, 5, 0.034681, colsample_bytree='0.5548210443928838',eta='0.12135062476345819',max_depth='3',reg_lambda='0.5016638570534014'
19.965653, 0.034900, 20.019342, 6, 0.053689, colsample_bytree='0.4696397740393877',eta='0.16644532888250615',max_depth='6',reg_lambda='0.015660421770666632'
26.980640, 0.034400, 27.066177, 7, 0.085537, colsample_bytree='0.30435112621635196',eta='0.04752972527855818',max_depth='5',reg_lambda='8.177556475738188'
37.580219, 0.031500, 41.539079, 8, 3.958861, colsample_bytree='0.3216906238049533',eta='0.09327278861449144',max_depth='5',reg_lambda='0.06272453487449711'
44.806613, 0.031200, 53.891373, 9, 9.084760, colsample_bytree='0.317916739906514',eta='0.09327278861449144',max_depth='5',reg_lambda='0.0033973592327373237'
65.202780, 0.030800, 89.340942, 10, 24.138162, colsample_bytree='0.32336851044487325',eta='0.09450432476234062',max_depth='5',reg_lambda='0.003697152424268079'
105.679578, 0.030700, 161.257704, 11, 55.578126, colsample_bytree='0.32336851044487325',eta='0.11879806839454818',max_depth='5',reg_lambda='0.007572988605238188'
