"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001425, 1, 0.001425, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
0.126939, 0.114000, 0.129308, 1, 0.002369, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
1.723936, 0.066100, 1.728970, 2, 0.005034, colsample_bytree='0.7864414579235017',eta='0.06876373473778273',max_depth='5',reg_lambda='2.180661802430785'
3.184933, 0.064800, 3.191739, 3, 0.006806, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
12.624412, 0.061000, 12.649710, 4, 0.025297, colsample_bytree='0.5564905133098365',eta='0.01605885730841195',max_depth='10',reg_lambda='0.0010986517054572343'
56.181366, 0.060500, 68.763963, 5, 12.582597, colsample_bytree='0.5533246856799536',eta='0.019211923245101372',max_depth='9',reg_lambda='0.00203846449502505'
98.752190, 0.060100, 122.210124, 6, 23.457934, colsample_bytree='0.5520931462850579',eta='0.004598347768658464',max_depth='10',reg_lambda='0.001139965097709098'
108.734840, 0.059400, 136.163925, 7, 27.429085, colsample_bytree='0.48606917156234863',eta='0.0012042908834459516',max_depth='9',reg_lambda='0.0022635540957802853'
124.691321, 0.056300, 160.223060, 8, 35.531739, colsample_bytree='0.26245658881091183',eta='0.0015691864365049322',max_depth='10',reg_lambda='0.0010730465683010573'
151.893244, 0.055900, 199.725406, 9, 47.832162, colsample_bytree='0.3031917118323806',eta='0.004559036099463181',max_depth='10',reg_lambda='0.22635631530617234'
