"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001547, 1, 0.001547, max_depth='1',max_features='0.49276944529265165',min_samples_leaf='4',min_samples_split='9'
0.198059, 0.561100, 0.200464, 1, 0.002405, max_depth='1',max_features='0.49276944529265165',min_samples_leaf='4',min_samples_split='9'
1.692280, 0.072500, 1.697253, 2, 0.004973, max_depth='22',max_features='0.502463330514729',min_samples_leaf='18',min_samples_split='83'
3.159715, 0.052600, 3.166537, 3, 0.006822, max_depth='10',max_features='0.5',min_samples_leaf='1',min_samples_split='32'
23.440493, 0.045400, 23.462320, 4, 0.021827, max_depth='11',max_features='0.9135355520993471',min_samples_leaf='2',min_samples_split='4'
29.992175, 0.040800, 30.033309, 5, 0.041134, max_depth='20',max_features='0.05390122905373573',min_samples_leaf='4',min_samples_split='18'
44.767828, 0.032100, 44.836431, 6, 0.068602, max_depth='35',max_features='0.653578007593751',min_samples_leaf='3',min_samples_split='2'
70.235871, 0.030100, 72.620315, 7, 2.384444, max_depth='25',max_features='0.8006223197968427',min_samples_leaf='1',min_samples_split='3'
83.431759, 0.029800, 85.826970, 8, 2.395211, max_depth='24',max_features='0.8205685488781513',min_samples_leaf='1',min_samples_split='3'
104.507210, 0.027600, 108.721882, 9, 4.214672, max_depth='41',max_features='0.6585191116205589',min_samples_leaf='1',min_samples_split='3'
108.986939, 0.026400, 113.815793, 10, 4.828854, max_depth='39',max_features='0.12939400782701038',min_samples_leaf='1',min_samples_split='3'
112.133383, 0.025100, 117.489155, 11, 5.355772, max_depth='24',max_features='0.014474559794623795',min_samples_leaf='1',min_samples_split='2'
116.118156, 0.025000, 125.186491, 12, 9.068335, max_depth='38',max_features='0.02666014709502268',min_samples_leaf='1',min_samples_split='2'
119.852825, 0.024900, 130.850596, 13, 10.997771, max_depth='21',max_features='0.0110796715824184',min_samples_leaf='1',min_samples_split='2'
