"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001560, 1, 0.001560, max_depth='1',max_features='0.49276944529265165',min_samples_leaf='4',min_samples_split='9'
0.104947, 0.205600, 0.107422, 1, 0.002475, max_depth='1',max_features='0.49276944529265165',min_samples_leaf='4',min_samples_split='9'
0.668599, 0.070400, 0.673622, 2, 0.005023, max_depth='22',max_features='0.502463330514729',min_samples_leaf='18',min_samples_split='83'
1.204471, 0.066500, 1.211195, 3, 0.006724, max_depth='10',max_features='0.5',min_samples_leaf='1',min_samples_split='32'
8.309005, 0.062300, 8.326725, 4, 0.017720, max_depth='11',max_features='0.9135355520993471',min_samples_leaf='2',min_samples_split='4'
15.680761, 0.051700, 15.731913, 5, 0.051152, max_depth='35',max_features='0.653578007593751',min_samples_leaf='3',min_samples_split='2'
28.110178, 0.050600, 32.165821, 6, 4.055643, max_depth='49',max_features='0.6155830001371462',min_samples_leaf='1',min_samples_split='2'
31.668032, 0.046300, 37.317503, 7, 5.649471, max_depth='26',max_features='0.5010433750946649',min_samples_leaf='1',min_samples_split='3'
41.519972, 0.044500, 56.063276, 8, 14.543304, max_depth='47',max_features='0.3987986481302184',min_samples_leaf='1',min_samples_split='2'
47.918905, 0.043500, 70.284898, 9, 22.365993, max_depth='49',max_features='0.1361680118043876',min_samples_leaf='1',min_samples_split='2'
50.093110, 0.042300, 74.130449, 10, 24.037339, max_depth='39',max_features='0.008802468687620513',min_samples_leaf='1',min_samples_split='3'
52.434306, 0.041000, 78.713959, 11, 26.279653, max_depth='50',max_features='0.009140199217648597',min_samples_leaf='1',min_samples_split='3'
