"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001438, 1, 0.001438, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
0.662284, 0.329800, 0.664831, 1, 0.002547, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
11.730750, 0.087800, 11.737706, 2, 0.006956, colsample_bytree='0.7864414579235017',eta='0.06876373473778273',max_depth='5',reg_lambda='2.180661802430785'
74.191175, 0.080700, 74.240338, 3, 0.049163, colsample_bytree='0.34836309412494304',eta='0.26655395384050556',max_depth='6',reg_lambda='0.1036182343546856'
122.666080, 0.072500, 122.750475, 4, 0.084395, colsample_bytree='0.2476114026270807',eta='0.09799148147389534',max_depth='9',reg_lambda='0.22959291519229882'
175.939071, 0.070900, 176.596344, 5, 0.657273, colsample_bytree='0.14606963170123952',eta='0.11755586024651167',max_depth='10',reg_lambda='0.3280797055747893'
183.157967, 0.069900, 183.832139, 6, 0.674172, colsample_bytree='0.14786525413888418',eta='0.13347787886830842',max_depth='10',reg_lambda='0.25492650816949447'
226.172631, 0.068500, 234.335662, 7, 8.163031, colsample_bytree='0.2260092423160477',eta='0.06383672053876827',max_depth='10',reg_lambda='0.4417723436242669'
272.987638, 0.068400, 285.178140, 8, 12.190502, colsample_bytree='0.24285859662997294',eta='0.06221486330174885',max_depth='10',reg_lambda='0.0012728648733149404'
286.602304, 0.067800, 298.817893, 9, 12.215589, colsample_bytree='0.24571231311863392',eta='0.06251443669723183',max_depth='10',reg_lambda='0.001231963140761688'
311.485152, 0.065000, 325.704736, 10, 14.219584, colsample_bytree='0.18116516159037682',eta='0.06575123187779436',max_depth='10',reg_lambda='0.0012132309413066247'
344.779598, 0.061700, 362.076103, 11, 17.296505, colsample_bytree='0.15695471036619724',eta='0.05263036927607933',max_depth='9',reg_lambda='0.14018537915388785'
371.657723, 0.061400, 390.250035, 12, 18.592312, colsample_bytree='0.14848249069270808',eta='0.046693065455660175',max_depth='10',reg_lambda='0.0012684470609102502'
436.510343, 0.060700, 464.768643, 13, 28.258301, colsample_bytree='0.15821819972782697',eta='0.05386131195604462',max_depth='10',reg_lambda='0.0012170235743521852'
476.462161, 0.058100, 509.939966, 14, 33.477805, colsample_bytree='0.10410987604940486',eta='0.047117510210685436',max_depth='9',reg_lambda='0.001202098871294528'
