"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001448, 1, 0.001448, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
0.030595, 0.298300, 0.033016, 1, 0.002421, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
0.197011, 0.247700, 0.204307, 2, 0.007297, colsample_bytree='0.3878000834956765',eta='0.004721681612948408',max_depth='10',reg_lambda='0.09654112415362535'
0.534656, 0.229700, 0.552353, 3, 0.017697, colsample_bytree='0.5071276918053628',eta='0.18054041228993647',max_depth='4',reg_lambda='0.7014077911957106'
1.669844, 0.220200, 2.859621, 4, 1.189777, colsample_bytree='0.4634456606419789',eta='0.21258228418801212',max_depth='6',reg_lambda='6.328720855496776'
1.824902, 0.219100, 3.024547, 5, 1.199645, colsample_bytree='0.44241168270347175',eta='0.1895689236611667',max_depth='6',reg_lambda='6.17824462215687'
3.001276, 0.215400, 12.074942, 6, 9.073667, colsample_bytree='0.7218465863692083',eta='0.1378305635980467',max_depth='6',reg_lambda='0.005808992791272667'
5.835080, 0.213100, 50.122470, 7, 44.287390, colsample_bytree='0.729829075769386',eta='0.1378305635980467',max_depth='6',reg_lambda='0.006058567484756162'
8.226306, 0.212000, 85.732910, 8, 77.506604, colsample_bytree='0.7318045710119788',eta='0.1378305635980467',max_depth='6',reg_lambda='0.006185533691262295'
10.776884, 0.209200, 132.058021, 9, 121.281137, colsample_bytree='0.7311247444020437',eta='0.13782383523523953',max_depth='6',reg_lambda='0.006743347966304635'
