"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001672, 1, 0.001672, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
0.024750, 0.598200, 0.027569, 1, 0.002819, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
0.320492, 0.499600, 0.325885, 2, 0.005393, colsample_bytree='0.839533680677414',eta='0.03178815964339868',max_depth='7',reg_lambda='260.08137409645684'
1.345691, 0.484700, 1.360655, 3, 0.014964, colsample_bytree='0.5235572370700539',eta='0.1863242307845216',max_depth='3',reg_lambda='4.4461461740589225'
4.154183, 0.479900, 4.227315, 4, 0.073132, colsample_bytree='0.6062659432180226',eta='0.2594878767973906',max_depth='6',reg_lambda='145.3490654217922'
7.088975, 0.479000, 17.798699, 5, 10.709724, colsample_bytree='0.6092785953055742',eta='0.26922345917355106',max_depth='6',reg_lambda='178.3296411636135'
7.539196, 0.466300, 18.261157, 6, 10.721961, colsample_bytree='0.6084540654799029',eta='0.2798785593833418',max_depth='5',reg_lambda='153.31177342589373'
12.302433, 0.460100, 52.535869, 7, 40.233436, colsample_bytree='0.9897698968535722',eta='0.2798785593833418',max_depth='5',reg_lambda='153.31177342589373'
13.552139, 0.442700, 59.427363, 8, 45.875224, colsample_bytree='0.9565071963608431',eta='0.18010319518162965',max_depth='5',reg_lambda='148.71321209609118'
15.204077, 0.438300, 64.273194, 9, 49.069117, colsample_bytree='0.9443680452986459',eta='0.17709564971437092',max_depth='6',reg_lambda='148.71321209609118'
16.868726, 0.433200, 70.298836, 10, 53.430110, colsample_bytree='0.9462390120692651',eta='0.17289514529775912',max_depth='9',reg_lambda='147.66180069983963'
18.902735, 0.431700, 77.190606, 11, 58.287871, colsample_bytree='0.9468238962644948',eta='0.16946782561824308',max_depth='10',reg_lambda='146.52672410870935'
20.029981, 0.430100, 78.342882, 12, 58.312901, colsample_bytree='0.9469140781069105',eta='0.1692294488384916',max_depth='10',reg_lambda='142.48683216348505'
25.469629, 0.429400, 106.212646, 13, 80.743017, colsample_bytree='0.9469034399817867',eta='0.16505732480925134',max_depth='10',reg_lambda='141.57615103940725'
30.549395, 0.427800, 127.192062, 14, 96.642667, colsample_bytree='0.9469034399817867',eta='0.16576158553873377',max_depth='10',reg_lambda='141.57615103940725'
