"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001529, 1, 0.001529, max_depth='6',max_features='0.3290755869820714',min_samples_leaf='11',min_samples_split='2'
0.159866, 0.096200, 0.162321, 1, 0.002455, max_depth='6',max_features='0.3290755869820714',min_samples_leaf='11',min_samples_split='2'
6.921127, 0.067600, 6.931405, 2, 0.010278, max_depth='18',max_features='0.9707894120365381',min_samples_leaf='5',min_samples_split='26'
7.998168, 0.064600, 8.012307, 3, 0.014138, max_depth='10',max_features='0.5',min_samples_leaf='1',min_samples_split='32'
12.835968, 0.060200, 12.878648, 4, 0.042680, max_depth='39',max_features='0.3087822897359729',min_samples_leaf='3',min_samples_split='7'
18.929950, 0.056800, 20.562536, 5, 1.632586, max_depth='20',max_features='0.35227423188794704',min_samples_leaf='3',min_samples_split='4'
21.189898, 0.049900, 23.974151, 6, 2.784252, max_depth='20',max_features='0.3574442346985529',min_samples_leaf='2',min_samples_split='6'
23.713916, 0.045500, 27.681479, 7, 3.967563, max_depth='35',max_features='0.3584122673206148',min_samples_leaf='1',min_samples_split='2'
24.807019, 0.045400, 28.787738, 8, 3.980719, max_depth='34',max_features='0.3588173499603697',min_samples_leaf='1',min_samples_split='2'
28.020103, 0.044100, 35.101983, 9, 7.081880, max_depth='32',max_features='0.3581033895282228',min_samples_leaf='1',min_samples_split='2'
37.874224, 0.042500, 53.154552, 10, 15.280328, max_depth='32',max_features='0.24556312100632152',min_samples_leaf='1',min_samples_split='2'
41.356356, 0.041800, 60.290052, 11, 18.933696, max_depth='36',max_features='0.12634830839392924',min_samples_leaf='1',min_samples_split='2'
43.930972, 0.041100, 65.174479, 12, 21.243507, max_depth='40',max_features='0.12543107190704555',min_samples_leaf='1',min_samples_split='2'
