"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001449, 1, 0.001449, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
0.073504, 0.368000, 0.075899, 1, 0.002395, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
0.655738, 0.366800, 0.664085, 2, 0.008347, colsample_bytree='0.3878000834956765',eta='0.004721681612948408',max_depth='10',reg_lambda='0.09654112415362535'
1.198808, 0.304800, 1.209860, 3, 0.011052, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
2.057015, 0.295300, 2.077532, 4, 0.020517, colsample_bytree='0.5071276918053628',eta='0.18054041228993647',max_depth='4',reg_lambda='0.7014077911957106'
2.858780, 0.282100, 2.899021, 5, 0.040241, colsample_bytree='0.6345239883288741',eta='0.33181775125056084',max_depth='2',reg_lambda='0.043291333432912055'
5.736738, 0.274900, 7.561642, 6, 1.824904, colsample_bytree='0.9795198336634439',eta='0.40301873108667496',max_depth='3',reg_lambda='0.003153443817716738'
7.080189, 0.266600, 11.587634, 7, 4.507445, colsample_bytree='0.9848158664109772',eta='0.8569415457890004',max_depth='6',reg_lambda='0.001263154499907595'
9.097771, 0.243000, 16.872110, 8, 7.774338, colsample_bytree='0.9870863611286625',eta='0.9623433128255875',max_depth='9',reg_lambda='0.002406124608747417'
9.609594, 0.238100, 17.399655, 9, 7.790061, colsample_bytree='0.9895634428176643',eta='0.95651322591781',max_depth='9',reg_lambda='0.0025236574313997166'
16.019724, 0.230500, 40.927316, 10, 24.907592, colsample_bytree='0.9984832601777676',eta='0.9577863346190866',max_depth='9',reg_lambda='0.0009870838188000771'
16.540506, 0.225000, 41.473921, 11, 24.933414, colsample_bytree='0.9977622308553332',eta='0.9571713145833575',max_depth='9',reg_lambda='0.0010358731146681863'
25.651529, 0.224700, 84.644747, 12, 58.993218, colsample_bytree='0.9907744444318232',eta='0.9571713145833575',max_depth='9',reg_lambda='0.0010241809146091041'
