"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001579, 1, 0.001579, max_depth='1',max_features='0.49276944529265165',min_samples_leaf='4',min_samples_split='9'
0.096853, 0.666700, 0.099340, 1, 0.002487, max_depth='1',max_features='0.49276944529265165',min_samples_leaf='4',min_samples_split='9'
0.487273, 0.063800, 0.492298, 2, 0.005025, max_depth='22',max_features='0.502463330514729',min_samples_leaf='18',min_samples_split='83'
0.836756, 0.054400, 0.843535, 3, 0.006779, max_depth='10',max_features='0.5',min_samples_leaf='1',min_samples_split='32'
4.507409, 0.046800, 4.524934, 4, 0.017525, max_depth='11',max_features='0.9135355520993471',min_samples_leaf='2',min_samples_split='4'
13.842798, 0.040400, 14.673317, 5, 0.830519, max_depth='13',max_features='0.972044954454936',min_samples_leaf='1',min_samples_split='19'
50.393781, 0.040100, 67.864297, 6, 17.470516, max_depth='8',max_features='0.9707281810681873',min_samples_leaf='1',min_samples_split='21'
66.120569, 0.039700, 87.890247, 7, 21.769678, max_depth='14',max_features='0.9707637268167939',min_samples_leaf='1',min_samples_split='19'
70.703269, 0.039300, 93.889258, 8, 23.185989, max_depth='18',max_features='0.9706388222397457',min_samples_leaf='1',min_samples_split='20'
131.007149, 0.038600, 184.740501, 9, 53.733352, max_depth='30',max_features='0.9708638540437835',min_samples_leaf='1',min_samples_split='27'
