"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001558, 1, 0.001558, max_depth='6',max_features='0.3290755869820714',min_samples_leaf='11',min_samples_split='2'
0.235972, 0.176900, 0.238604, 1, 0.002632, max_depth='6',max_features='0.3290755869820714',min_samples_leaf='11',min_samples_split='2'
4.913428, 0.089700, 4.928332, 2, 0.014904, max_depth='18',max_features='0.9707894120365381',min_samples_leaf='5',min_samples_split='26'
6.025440, 0.060100, 6.049469, 3, 0.024029, max_depth='10',max_features='0.5',min_samples_leaf='1',min_samples_split='32'
30.282690, 0.058300, 51.420840, 4, 21.138150, max_depth='11',max_features='0.49727311904989985',min_samples_leaf='1',min_samples_split='32'
34.134173, 0.057100, 60.478008, 5, 26.343835, max_depth='12',max_features='0.497209112617062',min_samples_leaf='1',min_samples_split='33'
36.443080, 0.050100, 63.695980, 6, 27.252900, max_depth='12',max_features='0.4972474023002076',min_samples_leaf='1',min_samples_split='16'
43.185312, 0.049700, 75.721398, 7, 32.536086, max_depth='28',max_features='0.4868609177635712',min_samples_leaf='1',min_samples_split='14'
56.576206, 0.049500, 108.572004, 8, 51.995798, max_depth='22',max_features='0.4998844571410767',min_samples_leaf='1',min_samples_split='16'
68.389249, 0.047800, 135.411390, 9, 67.022141, max_depth='40',max_features='0.4964096660241045',min_samples_leaf='1',min_samples_split='10'
