"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001500, 1, 0.001500, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
0.092943, 0.138700, 0.095464, 1, 0.002521, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
1.180149, 0.061100, 1.185358, 2, 0.005209, colsample_bytree='0.7864414579235017',eta='0.06876373473778273',max_depth='5',reg_lambda='2.180661802430785'
3.415141, 0.045500, 3.422222, 3, 0.007081, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
11.403612, 0.043600, 11.436967, 4, 0.033355, colsample_bytree='0.34836309412494304',eta='0.26655395384050556',max_depth='6',reg_lambda='0.1036182343546856'
15.641851, 0.042900, 15.692642, 5, 0.050791, colsample_bytree='0.2476114026270807',eta='0.09799148147389534',max_depth='9',reg_lambda='0.22959291519229882'
54.188588, 0.042100, 73.583639, 6, 19.395051, colsample_bytree='0.9906398582373545',eta='0.8224425928736572',max_depth='8',reg_lambda='5.529001680635514'
83.369315, 0.039600, 113.817728, 7, 30.448413, colsample_bytree='0.9931704273152653',eta='0.8593038298750842',max_depth='10',reg_lambda='9.479636933849267'
123.132176, 0.039200, 166.223312, 8, 43.091136, colsample_bytree='0.9977901401055487',eta='0.8508914839243',max_depth='10',reg_lambda='9.404015861742158'
141.453296, 0.039100, 190.600662, 9, 49.147366, colsample_bytree='0.9926836933651343',eta='0.7037619903380533',max_depth='10',reg_lambda='9.413754302502937'
155.227344, 0.038800, 210.524788, 10, 55.297444, colsample_bytree='0.9978130565568745',eta='0.7028842165157017',max_depth='10',reg_lambda='9.404015861742158'
