"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001545, 1, 0.001545, max_depth='1',max_features='0.49276944529265165',min_samples_leaf='4',min_samples_split='9'
0.096631, 0.613700, 0.099135, 1, 0.002504, max_depth='1',max_features='0.49276944529265165',min_samples_leaf='4',min_samples_split='9'
0.494447, 0.189400, 0.499548, 2, 0.005101, max_depth='22',max_features='0.502463330514729',min_samples_leaf='18',min_samples_split='83'
0.903843, 0.048700, 0.910667, 3, 0.006824, max_depth='10',max_features='0.5',min_samples_leaf='1',min_samples_split='32'
1.470532, 0.045500, 1.480978, 4, 0.010446, max_depth='9',max_features='0.24789578560739756',min_samples_leaf='6',min_samples_split='2'
6.859924, 0.019700, 6.879706, 5, 0.019782, max_depth='11',max_features='0.9135355520993471',min_samples_leaf='2',min_samples_split='4'
16.506071, 0.011700, 16.582650, 6, 0.076579, max_depth='25',max_features='0.7711025746539235',min_samples_leaf='1',min_samples_split='10'
37.712037, 0.011300, 54.276659, 7, 16.564622, max_depth='24',max_features='0.7571627108342623',min_samples_leaf='1',min_samples_split='7'
48.957763, 0.009500, 73.914040, 8, 24.956277, max_depth='42',max_features='0.7574603096256032',min_samples_leaf='1',min_samples_split='8'
94.442363, 0.007700, 168.959699, 9, 74.517336, max_depth='33',max_features='0.7882642679628876',min_samples_leaf='1',min_samples_split='3'
