"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001396, 1, 0.001396, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
0.045207, 0.507900, 0.047529, 1, 0.002322, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
0.545979, 0.488900, 0.550755, 2, 0.004776, colsample_bytree='0.839533680677414',eta='0.03178815964339868',max_depth='7',reg_lambda='260.08137409645684'
1.035122, 0.402300, 1.041613, 3, 0.006491, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
1.896210, 0.386200, 1.909054, 4, 0.012844, colsample_bytree='0.5235572370700539',eta='0.1863242307845216',max_depth='3',reg_lambda='4.4461461740589225'
5.512307, 0.381700, 5.580294, 5, 0.067987, colsample_bytree='0.9293424371629954',eta='0.09060786376256463',max_depth='1',reg_lambda='0.0013576646171971976'
6.591353, 0.366100, 6.685726, 6, 0.094373, colsample_bytree='0.8628034775145352',eta='0.204620947059406',max_depth='1',reg_lambda='0.33166375588202796'
8.993305, 0.361900, 17.670992, 7, 8.677686, colsample_bytree='0.8560657200295305',eta='0.19563357304129306',max_depth='1',reg_lambda='2.9305621886013307'
9.906924, 0.358500, 23.133067, 8, 13.226143, colsample_bytree='0.8563472957245876',eta='0.17351741509253882',max_depth='1',reg_lambda='1.7723937967128152'
10.372380, 0.354400, 25.210080, 9, 14.837700, colsample_bytree='0.8560480078071726',eta='0.1835757402025208',max_depth='1',reg_lambda='0.9451711594078014'
16.144658, 0.349900, 60.419785, 10, 44.275127, colsample_bytree='0.9833700040434317',eta='0.20357546524094056',max_depth='1',reg_lambda='1.471625537758526'
