"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001437, 1, 0.001437, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
0.092963, 0.500000, 0.095370, 1, 0.002407, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
1.220545, 0.443000, 1.225587, 2, 0.005042, colsample_bytree='0.7864414579235017',eta='0.06876373473778273',max_depth='5',reg_lambda='2.180661802430785'
3.889086, 0.392300, 3.895902, 3, 0.006815, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
23.009162, 0.387700, 23.493588, 4, 0.484426, colsample_bytree='0.9995888495155895',eta='0.5966200885410301',max_depth='7',reg_lambda='5.855266891689028'
34.720755, 0.387300, 36.880288, 5, 2.159533, colsample_bytree='0.9995888495155895',eta='0.7993894643108564',max_depth='7',reg_lambda='5.897531125992222'
64.010070, 0.383400, 76.397919, 6, 12.387849, colsample_bytree='0.9995888495155895',eta='0.8678819007594017',max_depth='8',reg_lambda='5.846980168970068'
91.621354, 0.380900, 110.298637, 7, 18.677283, colsample_bytree='0.9995888495155895',eta='0.8842731833759915',max_depth='9',reg_lambda='5.897531125992222'
106.559741, 0.376700, 130.175920, 8, 23.616179, colsample_bytree='0.9991326758024007',eta='0.9291087145586107',max_depth='10',reg_lambda='5.897531125992222'
176.117928, 0.376000, 221.273441, 9, 45.155513, colsample_bytree='0.9991326758024007',eta='0.9306306048578323',max_depth='9',reg_lambda='5.8967089512449204'
