"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001466, 1, 0.001466, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
0.091859, 0.449500, 0.094274, 1, 0.002415, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
1.264310, 0.398700, 1.276724, 2, 0.012414, colsample_bytree='0.7997161545790732',eta='0.8167090504942917',max_depth='1',reg_lambda='7.369638786139326'
3.603856, 0.380400, 3.641762, 3, 0.037905, colsample_bytree='0.3688875536434353',eta='0.1474402538510729',max_depth='1',reg_lambda='0.005270387672289347'
9.061884, 0.364400, 19.272413, 4, 10.210528, colsample_bytree='0.7292602489336435',eta='0.9922146776860832',max_depth='2',reg_lambda='841.9685672023687'
9.629848, 0.362300, 20.951002, 5, 11.321153, colsample_bytree='0.8755604424549596',eta='0.9972315979174239',max_depth='2',reg_lambda='901.742366451909'
12.868813, 0.355500, 32.373891, 6, 19.505078, colsample_bytree='0.9738803662505165',eta='0.9545925369038959',max_depth='3',reg_lambda='892.6148018137997'
13.665419, 0.352600, 33.685036, 7, 20.019617, colsample_bytree='0.9839853991589548',eta='0.9956182574390511',max_depth='3',reg_lambda='1000.5343991673672'
15.667324, 0.349900, 38.770212, 8, 23.102888, colsample_bytree='0.987111663923161',eta='0.9747774488607973',max_depth='3',reg_lambda='1021.8993531399404'
16.326638, 0.348300, 39.448516, 9, 23.121878, colsample_bytree='0.990079953552655',eta='0.9719653733961982',max_depth='3',reg_lambda='1005.0035871321525'
18.855559, 0.346500, 49.142927, 10, 30.287368, colsample_bytree='0.9899525391086403',eta='0.9959030839633938',max_depth='3',reg_lambda='1008.2852967243347'
33.470456, 0.346000, 101.982230, 11, 68.511774, colsample_bytree='0.9831166760398254',eta='0.9545808750686117',max_depth='3',reg_lambda='1000.1932840405478'
