"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001464, 1, 0.001464, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
0.336268, 0.126400, 0.338943, 1, 0.002675, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
7.166234, 0.069700, 7.173036, 2, 0.006802, colsample_bytree='0.839533680677414',eta='0.03178815964339868',max_depth='7',reg_lambda='260.08137409645684'
14.732819, 0.034200, 14.743459, 3, 0.010640, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
26.854044, 0.030500, 26.876541, 4, 0.022497, colsample_bytree='0.5235572370700539',eta='0.1863242307845216',max_depth='3',reg_lambda='4.4461461740589225'
83.144224, 0.030100, 84.381548, 5, 1.237324, colsample_bytree='0.3543396276234523',eta='0.5843311543549865',max_depth='3',reg_lambda='9.327884394785617'
90.283893, 0.029200, 91.940178, 6, 1.656285, colsample_bytree='0.29589227910359495',eta='0.5219526548484273',max_depth='3',reg_lambda='13.775446998375092'
120.942174, 0.029000, 132.714426, 7, 11.772252, colsample_bytree='0.24814743172592255',eta='0.33062496979641204',max_depth='3',reg_lambda='13.71427854893234'
149.477245, 0.029000, 168.001737, 8, 18.524493, colsample_bytree='0.34531415247164954',eta='0.09483179733226625',max_depth='6',reg_lambda='0.002702134508320457'
174.579261, 0.028300, 196.635367, 9, 22.056107, colsample_bytree='0.3780017336538357',eta='0.09442740616046792',max_depth='7',reg_lambda='0.006174072988592433'
206.796335, 0.028300, 234.437620, 10, 27.641285, colsample_bytree='0.30924825253728594',eta='0.09383565269541766',max_depth='6',reg_lambda='0.052635361470863236'
231.154529, 0.026300, 264.783108, 11, 33.628580, colsample_bytree='0.2759110268685331',eta='0.09760691920784131',max_depth='5',reg_lambda='0.0554672383981275'
