"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001464, 1, 0.001464, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
0.833116, 0.080200, 0.835705, 1, 0.002589, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
25.857722, 0.065700, 25.863955, 2, 0.006233, colsample_bytree='0.839533680677414',eta='0.03178815964339868',max_depth='7',reg_lambda='260.08137409645684'
36.377570, 0.030000, 36.386450, 3, 0.008880, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
63.720886, 0.020100, 63.739711, 4, 0.018825, colsample_bytree='0.5235572370700539',eta='0.1863242307845216',max_depth='3',reg_lambda='4.4461461740589225'
293.559837, 0.020700, 300.325360, 5, 6.765524, colsample_bytree='0.40690583037622374',eta='0.1885791695042159',max_depth='2',reg_lambda='2.076206194566229'
359.615179, 0.020300, 373.787356, 6, 14.172177, colsample_bytree='0.5829233049625053',eta='0.09869733465441993',max_depth='3',reg_lambda='0.0028939271057516953'
401.127812, 0.020000, 423.244272, 7, 22.116460, colsample_bytree='0.6247152601588156',eta='0.20970280185170995',max_depth='2',reg_lambda='4.636968898408935'
506.068830, 0.019100, 550.731938, 8, 44.663108, colsample_bytree='0.46004294714275806',eta='0.19357055913462157',max_depth='2',reg_lambda='2.874126264931613'
601.476892, 0.019000, 653.207910, 9, 51.731018, colsample_bytree='0.965856736891904',eta='0.11784014836873793',max_depth='3',reg_lambda='4.715520298282472'
709.334964, 0.018300, 774.802585, 10, 65.467621, colsample_bytree='0.8804734708977773',eta='0.11996715549651699',max_depth='3',reg_lambda='4.715520298282472'
