"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001541, 1, 0.001541, max_depth='2',max_features='0.4491682695224881',min_samples_leaf='1',min_samples_split='4'
0.086465, 0.286800, 0.088913, 1, 0.002448, max_depth='2',max_features='0.4491682695224881',min_samples_leaf='1',min_samples_split='4'
0.540130, 0.290300, 0.549615, 2, 0.009485, max_depth='9',max_features='0.10657401569187641',min_samples_leaf='8',min_samples_split='6'
0.756932, 0.285100, 0.769041, 3, 0.012109, max_depth='10',max_features='0.5',min_samples_leaf='1',min_samples_split='32'
1.719509, 0.273800, 1.748071, 4, 0.028562, max_depth='7',max_features='0.8544756416231394',min_samples_leaf='3',min_samples_split='9'
3.767499, 0.251300, 3.836954, 5, 0.069455, max_depth='46',max_features='0.7485423665493727',min_samples_leaf='1',min_samples_split='7'
6.071165, 0.249500, 9.588243, 6, 3.517078, max_depth='41',max_features='0.622932606594933',min_samples_leaf='1',min_samples_split='5'
6.899651, 0.242800, 12.007804, 7, 5.108153, max_depth='38',max_features='0.8475747687867792',min_samples_leaf='1',min_samples_split='6'
9.177432, 0.238500, 16.578029, 8, 7.400597, max_depth='38',max_features='0.804084382622312',min_samples_leaf='2',min_samples_split='3'
13.301141, 0.236300, 28.323224, 9, 15.022083, max_depth='50',max_features='0.8039466487083953',min_samples_leaf='1',min_samples_split='2'
14.905008, 0.235100, 35.133418, 10, 20.228410, max_depth='50',max_features='0.8037349742332686',min_samples_leaf='1',min_samples_split='4'
