"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.003542, 1, 0.003542, max_depth='1',max_features='0.49276944529265165',min_samples_leaf='4',min_samples_split='9'
0.096713, 0.500000, 0.101172, 1, 0.004459, max_depth='1',max_features='0.49276944529265165',min_samples_leaf='4',min_samples_split='9'
0.367071, 0.456600, 0.374022, 2, 0.006951, max_depth='22',max_features='0.502463330514729',min_samples_leaf='18',min_samples_split='83'
0.591957, 0.371500, 0.600627, 3, 0.008670, max_depth='10',max_features='0.5',min_samples_leaf='1',min_samples_split='32'
1.487181, 0.350700, 1.502315, 4, 0.015134, max_depth='4',max_features='0.7575887208804488',min_samples_leaf='11',min_samples_split='22'
3.060058, 0.280500, 3.082695, 5, 0.022637, max_depth='11',max_features='0.9135355520993471',min_samples_leaf='2',min_samples_split='4'
11.387566, 0.279900, 15.768033, 6, 4.380467, max_depth='34',max_features='0.9959912286608382',min_samples_leaf='3',min_samples_split='3'
16.452367, 0.275000, 23.357334, 7, 6.904968, max_depth='14',max_features='0.9716221966536762',min_samples_leaf='1',min_samples_split='7'
18.064305, 0.270200, 24.981634, 8, 6.917329, max_depth='14',max_features='0.9781033752453652',min_samples_leaf='1',min_samples_split='7'
20.600181, 0.264200, 28.661349, 9, 8.061168, max_depth='14',max_features='0.974842842980092',min_samples_leaf='1',min_samples_split='4'
28.368334, 0.259600, 44.501932, 10, 16.133598, max_depth='31',max_features='0.9482130510556669',min_samples_leaf='1',min_samples_split='2'
36.871037, 0.259300, 59.112618, 11, 22.241582, max_depth='30',max_features='0.9177937969743518',min_samples_leaf='1',min_samples_split='3'
53.674631, 0.259100, 85.522661, 12, 31.848031, max_depth='44',max_features='0.9524416003451782',min_samples_leaf='1',min_samples_split='4'
75.042783, 0.258000, 125.194680, 13, 50.151898, max_depth='44',max_features='0.9590237820263066',min_samples_leaf='1',min_samples_split='2'
