"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001526, 1, 0.001526, max_depth='1',max_features='0.49276944529265165',min_samples_leaf='4',min_samples_split='9'
0.128225, 0.152700, 0.130678, 1, 0.002453, max_depth='1',max_features='0.49276944529265165',min_samples_leaf='4',min_samples_split='9'
0.709056, 0.064500, 0.713997, 2, 0.004941, max_depth='22',max_features='0.502463330514729',min_samples_leaf='18',min_samples_split='83'
1.176568, 0.062000, 1.183220, 3, 0.006653, max_depth='10',max_features='0.5',min_samples_leaf='1',min_samples_split='32'
5.069262, 0.044300, 5.086971, 4, 0.017709, max_depth='11',max_features='0.9135355520993471',min_samples_leaf='2',min_samples_split='4'
10.615344, 0.040600, 10.667363, 5, 0.052019, max_depth='35',max_features='0.653578007593751',min_samples_leaf='3',min_samples_split='2'
14.039920, 0.034700, 14.114926, 6, 0.075006, max_depth='25',max_features='0.7711025746539235',min_samples_leaf='1',min_samples_split='10'
16.816847, 0.030900, 17.527206, 7, 0.710359, max_depth='33',max_features='0.6105527898973971',min_samples_leaf='1',min_samples_split='3'
21.367633, 0.029600, 25.432239, 8, 4.064606, max_depth='24',max_features='0.3034327709668496',min_samples_leaf='1',min_samples_split='2'
42.921705, 0.029000, 69.810255, 9, 26.888550, max_depth='27',max_features='0.4378276387600161',min_samples_leaf='1',min_samples_split='2'
56.960637, 0.028600, 96.948511, 10, 39.987874, max_depth='26',max_features='0.48299855334697717',min_samples_leaf='1',min_samples_split='2'
60.007266, 0.028600, 101.034234, 11, 41.026968, max_depth='24',max_features='0.4974326708478535',min_samples_leaf='1',min_samples_split='2'
