"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001520, 1, 0.001520, max_depth='6',max_features='0.3290755869820714',min_samples_leaf='11',min_samples_split='2'
0.077521, 0.286800, 0.079923, 1, 0.002402, max_depth='6',max_features='0.3290755869820714',min_samples_leaf='11',min_samples_split='2'
0.269037, 0.286800, 0.273947, 2, 0.004910, max_depth='1',max_features='0.5880181882530451',min_samples_leaf='7',min_samples_split='124'
1.891421, 0.272700, 1.921159, 3, 0.029738, max_depth='14',max_features='0.1785462163388729',min_samples_leaf='2',min_samples_split='10'
6.378013, 0.267400, 11.511857, 4, 5.133844, max_depth='28',max_features='0.7632682242869865',min_samples_leaf='2',min_samples_split='13'
7.465168, 0.242600, 13.679619, 5, 6.214451, max_depth='50',max_features='0.8897030070833838',min_samples_leaf='2',min_samples_split='3'
10.000406, 0.238400, 21.795156, 6, 11.794750, max_depth='50',max_features='0.8769162293196903',min_samples_leaf='2',min_samples_split='4'
11.505392, 0.237200, 26.440693, 7, 14.935301, max_depth='50',max_features='0.8613259542879601',min_samples_leaf='1',min_samples_split='4'
12.926157, 0.234100, 28.875307, 8, 15.949150, max_depth='50',max_features='0.852527709182986',min_samples_leaf='1',min_samples_split='3'
14.613233, 0.233900, 32.832344, 9, 18.219111, max_depth='50',max_features='0.7581092148094912',min_samples_leaf='1',min_samples_split='3'
