"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.004097, 1, 0.004097, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
0.013916, 0.182200, 0.019160, 1, 0.005244, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
0.107420, 0.156500, 0.115718, 2, 0.008297, colsample_bytree='0.839533680677414',eta='0.03178815964339868',max_depth='7',reg_lambda='260.08137409645684'
0.281538, 0.147700, 0.292493, 3, 0.010954, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
0.723951, 0.147300, 0.754816, 4, 0.030865, colsample_bytree='0.9814464318566024',eta='0.37123837434896595',max_depth='2',reg_lambda='12.502183486957058'
2.123031, 0.145800, 10.361977, 5, 8.238945, colsample_bytree='0.9812933483486411',eta='0.9047784937420958',max_depth='5',reg_lambda='427.59888664563715'
2.604086, 0.142500, 14.301437, 6, 11.697351, colsample_bytree='0.9821668247009981',eta='0.9865808728114898',max_depth='4',reg_lambda='458.43806389088087'
4.737363, 0.141000, 35.696935, 7, 30.959572, colsample_bytree='0.9812933483486411',eta='0.9975149742600481',max_depth='8',reg_lambda='419.08551175457103'
6.263207, 0.139500, 49.954286, 8, 43.691078, colsample_bytree='0.9936110421752091',eta='0.988087519356438',max_depth='2',reg_lambda='12.08165942320133'
6.367115, 0.134000, 50.081115, 9, 43.714000, colsample_bytree='0.9932731615168907',eta='0.988468607336242',max_depth='2',reg_lambda='12.534528287048978'
7.618399, 0.131700, 70.651950, 10, 63.033551, colsample_bytree='0.9822254094532807',eta='0.9993911174133553',max_depth='2',reg_lambda='12.336606288031385'
