"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001440, 1, 0.001440, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
0.225340, 0.159200, 0.227732, 1, 0.002393, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
3.777292, 0.008500, 3.782298, 2, 0.005006, colsample_bytree='0.7864414579235017',eta='0.06876373473778273',max_depth='5',reg_lambda='2.180661802430785'
6.197183, 0.006700, 6.204061, 3, 0.006878, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
47.944170, 0.004500, 49.992421, 4, 2.048251, colsample_bytree='0.9999761238094658',eta='0.5313756829811761',max_depth='10',reg_lambda='1.1097668827597649'
52.307807, 0.002800, 54.366007, 5, 2.058200, colsample_bytree='1.0',eta='0.6361143156043418',max_depth='10',reg_lambda='1.075614287984268'
155.360199, 0.002200, 194.314174, 6, 38.953976, colsample_bytree='1.0',eta='0.6302002089431649',max_depth='10',reg_lambda='0.005015622382340672'
195.839215, 0.002000, 246.506758, 7, 50.667544, colsample_bytree='0.8616019777342764',eta='0.052175597424173575',max_depth='7',reg_lambda='0.0034628086264334506'
253.522372, 0.001700, 318.268551, 8, 64.746179, colsample_bytree='0.8372875696896461',eta='0.04503632006463604',max_depth='8',reg_lambda='0.0031367024807884697'
267.489369, 0.001500, 333.223343, 9, 65.733974, colsample_bytree='0.8383636553281995',eta='0.061236891492021286',max_depth='8',reg_lambda='0.005493225452758507'
