"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001424, 1, 0.001424, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
0.392115, 0.153900, 0.394662, 1, 0.002547, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
5.629498, 0.038200, 5.636214, 2, 0.006716, colsample_bytree='0.7864414579235017',eta='0.06876373473778273',max_depth='5',reg_lambda='2.180661802430785'
13.204586, 0.034200, 13.214047, 3, 0.009461, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
38.985085, 0.031100, 39.024350, 4, 0.039265, colsample_bytree='0.9010553395375609',eta='0.432060045902756',max_depth='2',reg_lambda='47.50433230227836'
51.853314, 0.028900, 51.916345, 5, 0.063031, colsample_bytree='0.34836309412494304',eta='0.26655395384050556',max_depth='6',reg_lambda='0.1036182343546856'
145.432913, 0.028600, 157.976546, 6, 12.543633, colsample_bytree='0.3594993999116787',eta='0.19108244172975136',max_depth='5',reg_lambda='0.0038688527253805203'
221.811226, 0.028000, 248.852728, 7, 27.041502, colsample_bytree='0.4371900631943607',eta='0.1250698297711221',max_depth='10',reg_lambda='10.633264039533229'
242.065698, 0.027100, 271.554798, 8, 29.489100, colsample_bytree='0.44076365576191034',eta='0.1817961385517541',max_depth='10',reg_lambda='1.0992249099046865'
299.643418, 0.027000, 339.002667, 9, 39.359249, colsample_bytree='0.35319783693016993',eta='0.27133557584332296',max_depth='9',reg_lambda='10.210676490574683'
309.186502, 0.026100, 348.583898, 10, 39.397396, colsample_bytree='0.35243835487061914',eta='0.275200443792973',max_depth='9',reg_lambda='9.638154448132214'
408.597434, 0.025400, 469.379814, 11, 60.782380, colsample_bytree='0.36078615483442944',eta='0.2867291662330344',max_depth='10',reg_lambda='10.672500872923196'
