"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001452, 1, 0.001452, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
0.622720, 0.121700, 0.625330, 1, 0.002610, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
14.653552, 0.055200, 14.661678, 2, 0.008126, colsample_bytree='0.839533680677414',eta='0.03178815964339868',max_depth='7',reg_lambda='260.08137409645684'
23.310458, 0.035600, 23.322127, 3, 0.011669, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
43.175867, 0.026500, 43.197834, 4, 0.021967, colsample_bytree='0.5235572370700539',eta='0.1863242307845216',max_depth='3',reg_lambda='4.4461461740589225'
63.945669, 0.024600, 63.985271, 5, 0.039602, colsample_bytree='0.20247186589986088',eta='0.002723251592783366',max_depth='4',reg_lambda='0.011323464555277515'
121.480267, 0.021600, 121.581714, 6, 0.101447, colsample_bytree='0.14388876901939512',eta='0.011121334227289502',max_depth='8',reg_lambda='1.3793522611585929'
201.867276, 0.020600, 207.332676, 7, 5.465400, colsample_bytree='0.1141370129034023',eta='0.06363585401834014',max_depth='6',reg_lambda='0.004085658260499885'
213.237205, 0.019700, 219.803203, 8, 6.565998, colsample_bytree='0.1142462315199676',eta='0.05503315663399987',max_depth='6',reg_lambda='0.01622225206438797'
254.075207, 0.019600, 267.057739, 9, 12.982532, colsample_bytree='0.11169293127647016',eta='0.011612274183938868',max_depth='9',reg_lambda='0.0017430312926323753'
306.868914, 0.018600, 325.289068, 10, 18.420154, colsample_bytree='0.11431072033925269',eta='0.010449469475012435',max_depth='6',reg_lambda='0.013475957011922437'
