"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001455, 1, 0.001455, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
0.028752, 0.500000, 0.031176, 1, 0.002424, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
0.201755, 0.453400, 0.206638, 2, 0.004883, colsample_bytree='0.7864414579235017',eta='0.06876373473778273',max_depth='5',reg_lambda='2.180661802430785'
0.396509, 0.428900, 0.403174, 3, 0.006665, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
1.357249, 0.418200, 1.389236, 4, 0.031987, colsample_bytree='0.34836309412494304',eta='0.26655395384050556',max_depth='6',reg_lambda='0.1036182343546856'
1.848260, 0.408800, 1.893886, 5, 0.045626, colsample_bytree='0.2476114026270807',eta='0.09799148147389534',max_depth='9',reg_lambda='0.22959291519229882'
2.526429, 0.400300, 2.594048, 6, 0.067619, colsample_bytree='0.7050256938673556',eta='0.8105600352594424',max_depth='8',reg_lambda='26.591563225527754'
6.267702, 0.392100, 23.199626, 7, 16.931924, colsample_bytree='0.7513690537518635',eta='0.7983703669177931',max_depth='10',reg_lambda='0.001892911249205837'
7.294158, 0.382500, 31.400009, 8, 24.105851, colsample_bytree='0.24768909628434788',eta='0.8659105858868288',max_depth='5',reg_lambda='0.002878377243538248'
11.755289, 0.381500, 75.118084, 9, 63.362795, colsample_bytree='0.5039557995606729',eta='0.8090240633303701',max_depth='2',reg_lambda='0.0010042694191340915'
13.078507, 0.379000, 87.511776, 10, 74.433269, colsample_bytree='0.10068482014427743',eta='0.5890827602056783',max_depth='9',reg_lambda='0.000998573499176017'
