"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001553, 1, 0.001553, max_depth='1',max_features='0.49276944529265165',min_samples_leaf='4',min_samples_split='9'
0.082989, 0.500000, 0.085486, 1, 0.002497, max_depth='1',max_features='0.49276944529265165',min_samples_leaf='4',min_samples_split='9'
0.271998, 0.321500, 0.276877, 2, 0.004879, max_depth='22',max_features='0.502463330514729',min_samples_leaf='18',min_samples_split='83'
0.407757, 0.266500, 0.414292, 3, 0.006535, max_depth='10',max_features='0.5',min_samples_leaf='1',min_samples_split='32'
0.678915, 0.250500, 0.688956, 4, 0.010041, max_depth='9',max_features='0.24789578560739756',min_samples_leaf='6',min_samples_split='2'
1.355531, 0.119500, 1.374663, 5, 0.019132, max_depth='11',max_features='0.9135355520993471',min_samples_leaf='2',min_samples_split='4'
6.709500, 0.094400, 13.778673, 6, 7.069173, max_depth='10',max_features='0.9127093634151485',min_samples_leaf='1',min_samples_split='2'
7.920683, 0.092900, 16.121142, 7, 8.200459, max_depth='11',max_features='0.9218109965848285',min_samples_leaf='1',min_samples_split='2'
8.774019, 0.086700, 17.505194, 8, 8.731175, max_depth='20',max_features='0.9060228698647462',min_samples_leaf='1',min_samples_split='2'
24.372443, 0.082400, 67.638780, 9, 43.266337, max_depth='48',max_features='0.8070555015176812',min_samples_leaf='1',min_samples_split='2'
