"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.004105, 1, 0.004105, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
1.039388, 0.082500, 1.044858, 1, 0.005470, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
19.423630, 0.029700, 19.432325, 2, 0.008695, colsample_bytree='0.7864414579235017',eta='0.06876373473778273',max_depth='5',reg_lambda='2.180661802430785'
71.084158, 0.024700, 71.112109, 3, 0.027951, colsample_bytree='0.6266065758652986',eta='0.3646935062279739',max_depth='1',reg_lambda='0.2818207552142512'
110.531800, 0.023200, 110.572663, 4, 0.040864, colsample_bytree='0.45945947319269187',eta='0.12445917509269228',max_depth='2',reg_lambda='0.005247079141785378'
150.758490, 0.021200, 150.816000, 5, 0.057510, colsample_bytree='0.7374323334544897',eta='0.08892726614867096',max_depth='2',reg_lambda='0.006056488228714528'
287.572638, 0.019000, 293.088144, 6, 5.515506, colsample_bytree='0.8088836077606733',eta='0.0888514817741274',max_depth='2',reg_lambda='1.0948824474159002'
370.562963, 0.018800, 383.882682, 7, 13.319720, colsample_bytree='0.8176248091530377',eta='0.09210996216520308',max_depth='2',reg_lambda='1.0895908885847834'
390.944280, 0.018400, 404.281455, 8, 13.337175, colsample_bytree='0.8200738842216532',eta='0.09579920123787407',max_depth='2',reg_lambda='1.1049746742515125'
495.131332, 0.017900, 518.579888, 9, 23.448556, colsample_bytree='0.8196124909095684',eta='0.09410419632510762',max_depth='2',reg_lambda='1.3243921245912722'
742.526293, 0.017500, 792.067863, 10, 49.541570, colsample_bytree='0.8103883317393746',eta='0.09825603995009946',max_depth='2',reg_lambda='1.5786560407278605'
835.010706, 0.017000, 896.463326, 11, 61.452620, colsample_bytree='0.8239441892995307',eta='0.09825603995009946',max_depth='2',reg_lambda='1.8027072271796267'
1016.565461, 0.016600, 1110.405174, 12, 93.839713, colsample_bytree='0.814858972790506',eta='0.10305663232475658',max_depth='2',reg_lambda='1.9212173882112957'
1133.032780, 0.016500, 1240.147953, 13, 107.115173, colsample_bytree='0.8158504154424773',eta='0.10529865722732445',max_depth='2',reg_lambda='1.8769651763962005'
