"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001436, 1, 0.001436, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
0.020350, 0.500000, 0.022713, 1, 0.002363, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
0.124623, 0.286200, 0.129479, 2, 0.004856, colsample_bytree='0.7864414579235017',eta='0.06876373473778273',max_depth='5',reg_lambda='2.180661802430785'
0.977489, 0.270800, 1.022511, 3, 0.045022, colsample_bytree='0.5481296327896417',eta='0.608797375855971',max_depth='1',reg_lambda='1.1244959152470722'
1.363431, 0.175100, 1.440491, 4, 0.077061, colsample_bytree='0.8134428126737475',eta='0.7203968592775708',max_depth='1',reg_lambda='0.01914638423964656'
1.901974, 0.173400, 6.001799, 5, 4.099825, colsample_bytree='0.7528150108683024',eta='0.6978591081492721',max_depth='1',reg_lambda='0.02252868321514764'
2.193920, 0.173400, 7.859195, 6, 5.665276, colsample_bytree='0.7234344468672171',eta='0.6805991860465482',max_depth='1',reg_lambda='0.022878427761726296'
2.483288, 0.171700, 10.845400, 7, 8.362112, colsample_bytree='0.8156807707019655',eta='0.7032110345591059',max_depth='1',reg_lambda='0.05653549790387083'
2.642183, 0.170800, 11.473083, 8, 8.830900, colsample_bytree='0.14413307767595934',eta='0.7018513322148402',max_depth='1',reg_lambda='0.023080193280848666'
4.925835, 0.150300, 43.134045, 9, 38.208210, colsample_bytree='0.6940928853660503',eta='0.7051432581554692',max_depth='1',reg_lambda='0.024052167196562987'
