"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001560, 1, 0.001560, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
0.091865, 0.292300, 0.094426, 1, 0.002561, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
0.890789, 0.286700, 0.896039, 2, 0.005250, colsample_bytree='0.839533680677414',eta='0.03178815964339868',max_depth='7',reg_lambda='260.08137409645684'
4.233030, 0.281700, 4.250550, 3, 0.017520, colsample_bytree='0.6967330143786967',eta='0.5491817241792905',max_depth='1',reg_lambda='0.02427911263315825'
7.783385, 0.276600, 7.809958, 4, 0.026573, colsample_bytree='0.9015723663382232',eta='0.010033035034218575',max_depth='4',reg_lambda='43.24282114355108'
10.759624, 0.274500, 10.814704, 5, 0.055080, colsample_bytree='0.7499907797202467',eta='0.05656667040720061',max_depth='1',reg_lambda='2.9376493377635304'
12.292481, 0.267600, 12.361103, 6, 0.068622, colsample_bytree='0.9293424371629954',eta='0.09060786376256463',max_depth='1',reg_lambda='0.0013576646171971976'
18.094260, 0.267200, 28.146886, 7, 10.052626, colsample_bytree='0.9293424371629954',eta='0.08429998700448818',max_depth='1',reg_lambda='0.0013576646171971976'
19.424738, 0.266800, 31.892160, 8, 12.467422, colsample_bytree='0.9314663493493058',eta='0.08349055933186054',max_depth='1',reg_lambda='0.0013576644246413555'
20.866018, 0.266700, 35.345620, 9, 14.479602, colsample_bytree='0.9982443902356098',eta='0.0842430051311292',max_depth='1',reg_lambda='0.001031409901352029'
22.453601, 0.265500, 39.135516, 10, 16.681915, colsample_bytree='0.9678445055652026',eta='0.08208424736363809',max_depth='1',reg_lambda='0.0010454815276273197'
24.115219, 0.264100, 44.804859, 11, 20.689640, colsample_bytree='0.9623942029507886',eta='0.0672484174847838',max_depth='1',reg_lambda='0.0010390135012530038'
24.948941, 0.263700, 46.546965, 12, 21.598025, colsample_bytree='0.9608697479879756',eta='0.06691512836747708',max_depth='1',reg_lambda='0.001061375026719939'
33.142796, 0.263300, 70.794476, 13, 37.651680, colsample_bytree='0.9619017191361728',eta='0.06610187123307869',max_depth='1',reg_lambda='0.0010637367629225463'
