"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001476, 1, 0.001476, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
0.124509, 0.114000, 0.126986, 1, 0.002477, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
1.723810, 0.066100, 1.729080, 2, 0.005270, colsample_bytree='0.7864414579235017',eta='0.06876373473778273',max_depth='5',reg_lambda='2.180661802430785'
3.192213, 0.064800, 3.199443, 3, 0.007230, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
12.655028, 0.061000, 12.682507, 4, 0.027479, colsample_bytree='0.5564905133098365',eta='0.01605885730841195',max_depth='10',reg_lambda='0.0010986517054572343'
35.360413, 0.060000, 44.991632, 5, 9.631219, colsample_bytree='0.26431046816482495',eta='0.016078731357332284',max_depth='10',reg_lambda='0.001098258975285005'
70.770954, 0.059900, 112.237590, 6, 41.466636, colsample_bytree='0.2564651263624538',eta='0.01685870167852701',max_depth='9',reg_lambda='0.001098258975285005'
88.200283, 0.059800, 152.956971, 7, 64.756688, colsample_bytree='0.18966118969299756',eta='0.006648814477558317',max_depth='10',reg_lambda='0.001098258975285005'
95.332354, 0.056800, 165.853159, 8, 70.520806, colsample_bytree='0.2513702974071053',eta='0.001562783907610732',max_depth='10',reg_lambda='0.0010992680597281359'
105.531195, 0.056000, 187.123571, 9, 81.592376, colsample_bytree='0.2512772997523496',eta='0.0034770043199868024',max_depth='10',reg_lambda='0.001118147459426031'
139.187837, 0.056000, 265.650188, 10, 126.462351, colsample_bytree='0.25163249758967776',eta='0.003656133688097562',max_depth='10',reg_lambda='0.001191893672685898'
154.747911, 0.055500, 300.653982, 11, 145.906071, colsample_bytree='0.25232035625119753',eta='0.0037220667096061295',max_depth='10',reg_lambda='0.0011557833575477235'
