"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001465, 1, 0.001465, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
2.316417, 0.082300, 2.318869, 1, 0.002452, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
19.688738, 0.049600, 19.696678, 2, 0.007940, colsample_bytree='0.3878000834956765',eta='0.004721681612948408',max_depth='10',reg_lambda='0.09654112415362535'
142.056119, 0.048500, 143.888284, 3, 1.832165, colsample_bytree='0.3600464976450851',eta='0.00329481060704614',max_depth='10',reg_lambda='0.05994617073303978'
215.739393, 0.047300, 222.544292, 4, 6.804899, colsample_bytree='0.3091470700905026',eta='0.0033671852271502044',max_depth='10',reg_lambda='0.0161819321127906'
243.833362, 0.045200, 251.354561, 5, 7.521198, colsample_bytree='0.3120649577822083',eta='0.008700673316259734',max_depth='10',reg_lambda='0.0010249175661804035'
415.518484, 0.044500, 446.182161, 6, 30.663677, colsample_bytree='0.31093730603556824',eta='0.010213715389283838',max_depth='9',reg_lambda='0.0009966969616853514'
1479.266492, 0.044100, 1527.770460, 7, 48.503968, colsample_bytree='0.309862949710546',eta='0.01022501499969579',max_depth='8',reg_lambda='0.0010050013773990757'
2469.467175, 0.043900, 2521.318754, 8, 51.851579, colsample_bytree='0.30994764752795634',eta='0.00812144627926471',max_depth='7',reg_lambda='0.0010050412820760705'
2858.541554, 0.043600, 3840.903269, 9, 982.361715, colsample_bytree='0.309862949710546',eta='0.008536259267401248',max_depth='8',reg_lambda='0.0010050013773990757'
