"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001521, 1, 0.001521, max_depth='2',max_features='0.4491682695224881',min_samples_leaf='1',min_samples_split='4'
0.080958, 0.329700, 0.083369, 1, 0.002411, max_depth='2',max_features='0.4491682695224881',min_samples_leaf='1',min_samples_split='4'
0.339699, 0.291200, 0.344645, 2, 0.004946, max_depth='17',max_features='0.6137791713699698',min_samples_leaf='16',min_samples_split='18'
0.520816, 0.259500, 0.527525, 3, 0.006709, max_depth='10',max_features='0.5',min_samples_leaf='1',min_samples_split='32'
3.197727, 0.255600, 3.238215, 4, 0.040488, max_depth='5',max_features='0.9284034045413136',min_samples_leaf='2',min_samples_split='14'
5.983371, 0.244400, 6.586772, 5, 0.603401, max_depth='48',max_features='0.9450760608533635',min_samples_leaf='1',min_samples_split='8'
6.885785, 0.243400, 8.074363, 6, 1.188578, max_depth='45',max_features='0.7519529172916062',min_samples_leaf='2',min_samples_split='10'
8.258594, 0.237300, 10.232641, 7, 1.974047, max_depth='45',max_features='0.5393458839904369',min_samples_leaf='1',min_samples_split='8'
12.333479, 0.232300, 21.676832, 8, 9.343353, max_depth='46',max_features='0.9579423906075706',min_samples_leaf='1',min_samples_split='8'
19.371632, 0.223600, 39.874113, 9, 20.502481, max_depth='49',max_features='0.7123320114395858',min_samples_leaf='1',min_samples_split='5'
