"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001611, 1, 0.001611, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
0.687045, 0.143900, 0.689867, 1, 0.002822, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
11.353940, 0.021500, 11.362763, 2, 0.008823, colsample_bytree='0.7864414579235017',eta='0.06876373473778273',max_depth='5',reg_lambda='2.180661802430785'
20.541807, 0.020400, 20.553398, 3, 0.011591, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
60.821652, 0.019300, 60.852910, 4, 0.031258, colsample_bytree='0.9010553395375609',eta='0.432060045902756',max_depth='2',reg_lambda='47.50433230227836'
94.344354, 0.016100, 94.384434, 5, 0.040079, colsample_bytree='0.5564905133098365',eta='0.01605885730841195',max_depth='10',reg_lambda='0.0010986517054572343'
108.201360, 0.015500, 108.260063, 6, 0.058703, colsample_bytree='0.34836309412494304',eta='0.26655395384050556',max_depth='6',reg_lambda='0.1036182343546856'
128.613291, 0.014000, 128.689029, 7, 0.075738, colsample_bytree='0.2476114026270807',eta='0.09799148147389534',max_depth='9',reg_lambda='0.22959291519229882'
300.158283, 0.013700, 321.803636, 8, 21.645352, colsample_bytree='0.247194317508074',eta='0.09729437354870085',max_depth='6',reg_lambda='0.4022035876428066'
388.184574, 0.013700, 422.212436, 9, 34.027862, colsample_bytree='0.24776231619311667',eta='0.09740490966019999',max_depth='6',reg_lambda='0.40348369415175944'
505.281269, 0.013700, 563.893039, 10, 58.611769, colsample_bytree='0.24418902073385246',eta='0.09780901211782847',max_depth='6',reg_lambda='0.3878343728566827'
543.930963, 0.013600, 608.919388, 11, 64.988425, colsample_bytree='0.24169060063227463',eta='0.09793814990451066',max_depth='5',reg_lambda='0.3943898566843757'
