"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001549, 1, 0.001549, max_depth='1',max_features='0.49276944529265165',min_samples_leaf='4',min_samples_split='9'
0.192978, 0.833300, 0.195492, 1, 0.002514, max_depth='1',max_features='0.49276944529265165',min_samples_leaf='4',min_samples_split='9'
1.629580, 0.660100, 1.634696, 2, 0.005116, max_depth='22',max_features='0.502463330514729',min_samples_leaf='18',min_samples_split='83'
3.061569, 0.627000, 3.068451, 3, 0.006882, max_depth='10',max_features='0.5',min_samples_leaf='1',min_samples_split='32'
23.895063, 0.547000, 23.913119, 4, 0.018056, max_depth='11',max_features='0.9135355520993471',min_samples_leaf='2',min_samples_split='4'
45.243025, 0.533100, 45.297096, 5, 0.054071, max_depth='35',max_features='0.653578007593751',min_samples_leaf='3',min_samples_split='2'
61.633206, 0.519500, 61.708554, 6, 0.075348, max_depth='25',max_features='0.7711025746539235',min_samples_leaf='1',min_samples_split='10'
86.383140, 0.512400, 87.533741, 7, 1.150602, max_depth='24',max_features='0.861030823198377',min_samples_leaf='1',min_samples_split='6'
109.679742, 0.511400, 111.825671, 8, 2.145929, max_depth='24',max_features='0.8919932197890428',min_samples_leaf='2',min_samples_split='7'
205.264755, 0.510600, 214.864987, 9, 9.600231, max_depth='23',max_features='0.8939585335172098',min_samples_leaf='2',min_samples_split='2'
223.518301, 0.509900, 233.586382, 10, 10.068081, max_depth='22',max_features='0.8031377383156185',min_samples_leaf='2',min_samples_split='3'
266.766029, 0.505400, 278.661747, 11, 11.895718, max_depth='22',max_features='0.9000294111911734',min_samples_leaf='1',min_samples_split='3'
308.709075, 0.503700, 321.418538, 12, 12.709463, max_depth='21',max_features='0.9010647501470112',min_samples_leaf='1',min_samples_split='3'
502.139883, 0.503000, 526.256742, 13, 24.116859, max_depth='24',max_features='0.9887772245745982',min_samples_leaf='1',min_samples_split='2'
691.473292, 0.502400, 728.037245, 14, 36.563953, max_depth='22',max_features='0.9248547729119396',min_samples_leaf='1',min_samples_split='3'
