"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001497, 1, 0.001497, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
0.027289, 0.381900, 0.029854, 1, 0.002565, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
0.105165, 0.371800, 0.110631, 2, 0.005466, colsample_bytree='0.839533680677414',eta='0.03178815964339868',max_depth='7',reg_lambda='260.08137409645684'
0.218203, 0.341500, 0.225501, 3, 0.007298, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
0.532504, 0.333300, 0.551942, 4, 0.019438, colsample_bytree='0.6967330143786967',eta='0.5491817241792905',max_depth='1',reg_lambda='0.02427911263315825'
0.860786, 0.324300, 0.899923, 5, 0.039137, colsample_bytree='0.2529058099724353',eta='0.7089042475303222',max_depth='10',reg_lambda='0.0021408774596134435'
1.050785, 0.266800, 1.099713, 6, 0.048928, colsample_bytree='0.7856166652403772',eta='0.9117625916488072',max_depth='4',reg_lambda='0.06672038436959972'
2.072981, 0.184200, 8.007478, 7, 5.934497, colsample_bytree='0.8789292242850123',eta='0.9674333003076766',max_depth='3',reg_lambda='0.08577125963844091'
4.187092, 0.177900, 31.744108, 8, 27.557016, colsample_bytree='0.9336246855726554',eta='0.9917636151988916',max_depth='3',reg_lambda='0.06297552110888206'
5.159488, 0.174800, 45.651594, 9, 40.492106, colsample_bytree='0.9347520516671898',eta='0.9987910198740411',max_depth='3',reg_lambda='0.057400505651981897'
5.886063, 0.166000, 55.284531, 10, 49.398468, colsample_bytree='0.9225441036189171',eta='0.9998784048986818',max_depth='3',reg_lambda='0.06276845633344012'
6.817323, 0.162400, 67.701040, 11, 60.883717, colsample_bytree='0.935841047942515',eta='0.9934736307130003',max_depth='3',reg_lambda='0.07303996691672401'
