"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001415, 1, 0.001415, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
0.039734, 0.476200, 0.042062, 1, 0.002328, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
0.348673, 0.424600, 0.355836, 2, 0.007163, colsample_bytree='0.3878000834956765',eta='0.004721681612948408',max_depth='10',reg_lambda='0.09654112415362535'
1.140257, 0.419100, 1.160867, 3, 0.020610, colsample_bytree='0.6897349533624947',eta='0.11093751049628797',max_depth='5',reg_lambda='0.005625821167002132'
1.804573, 0.396800, 1.844420, 4, 0.039847, colsample_bytree='0.6345239883288741',eta='0.33181775125056084',max_depth='2',reg_lambda='0.043291333432912055'
3.078860, 0.392300, 5.202892, 5, 2.124032, colsample_bytree='0.7223690070550086',eta='0.7880560171416565',max_depth='2',reg_lambda='0.020077822621114544'
5.829543, 0.390600, 25.578112, 6, 19.748569, colsample_bytree='0.8349330475467441',eta='0.7900263188679535',max_depth='9',reg_lambda='0.001798841992172208'
6.366250, 0.390500, 27.477311, 7, 21.111061, colsample_bytree='0.7503814898343807',eta='0.783919113779893',max_depth='2',reg_lambda='0.015486626320334531'
6.540786, 0.385100, 28.198670, 8, 21.657884, colsample_bytree='0.6809985698697669',eta='0.3219329497812775',max_depth='2',reg_lambda='0.13781580026280715'
6.933979, 0.363300, 30.693170, 9, 23.759191, colsample_bytree='0.20731604978445783',eta='0.510782209489111',max_depth='2',reg_lambda='0.0054949023328245'
