"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001438, 1, 0.001438, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
0.231833, 0.307900, 0.236216, 1, 0.004383, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
1.831485, 0.282500, 1.844108, 2, 0.012624, colsample_bytree='0.7997161545790732',eta='0.8167090504942917',max_depth='1',reg_lambda='7.369638786139326'
7.129506, 0.280700, 7.162127, 3, 0.032621, colsample_bytree='0.9743220077827572',eta='0.03215823859983448',max_depth='3',reg_lambda='37.018102682862704'
14.190586, 0.275400, 14.275633, 4, 0.085047, colsample_bytree='0.9282559170387685',eta='0.017927928155757514',max_depth='3',reg_lambda='0.5343908555007665'
14.661870, 0.273600, 14.758915, 5, 0.097045, colsample_bytree='0.5405097912997008',eta='0.096906029532369',max_depth='1',reg_lambda='1.2661385481644019'
15.439045, 0.273400, 15.550416, 6, 0.111371, colsample_bytree='0.6949905441142619',eta='0.21809028467887595',max_depth='1',reg_lambda='158.0592520914024'
16.680784, 0.271800, 18.873652, 7, 2.192868, colsample_bytree='0.6830344974989788',eta='0.20281545556571512',max_depth='1',reg_lambda='64.15418699890176'
18.297708, 0.269500, 23.879882, 8, 5.582174, colsample_bytree='0.9477564913176688',eta='0.11836533858799052',max_depth='1',reg_lambda='0.9308875787714087'
19.006799, 0.269200, 25.175773, 9, 6.168974, colsample_bytree='0.9857918103461145',eta='0.06338826200205028',max_depth='1',reg_lambda='0.7821029249617651'
21.515493, 0.265300, 30.463574, 10, 8.948081, colsample_bytree='0.9776170160050575',eta='0.06836178045404243',max_depth='1',reg_lambda='0.0015819150528706939'
22.730137, 0.264500, 32.175675, 11, 9.445538, colsample_bytree='0.9737766527965858',eta='0.06399765155910872',max_depth='1',reg_lambda='0.000994156718720624'
27.870868, 0.263300, 41.950268, 12, 14.079400, colsample_bytree='0.9088446650547081',eta='0.07600320531411824',max_depth='1',reg_lambda='0.000996098544263196'
28.592500, 0.262900, 43.201727, 13, 14.609227, colsample_bytree='0.9343746042629953',eta='0.07355253252546275',max_depth='1',reg_lambda='0.0009915918545391335'
