"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001798, 1, 0.001798, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
0.312800, 0.299600, 0.315875, 1, 0.003075, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
10.718433, 0.255000, 10.724406, 2, 0.005973, colsample_bytree='0.839533680677414',eta='0.03178815964339868',max_depth='7',reg_lambda='260.08137409645684'
16.509609, 0.187600, 16.517467, 3, 0.007858, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
28.953240, 0.184600, 28.968333, 4, 0.015093, colsample_bytree='0.5235572370700539',eta='0.1863242307845216',max_depth='3',reg_lambda='4.4461461740589225'
58.365821, 0.180800, 58.417525, 5, 0.051704, colsample_bytree='0.4696397740393877',eta='0.16644532888250615',max_depth='6',reg_lambda='0.015660421770666632'
146.401791, 0.178100, 159.307642, 6, 12.905851, colsample_bytree='0.46020722067188924',eta='0.3292131020137721',max_depth='10',reg_lambda='0.015720846120251843'
164.283717, 0.175000, 181.508316, 7, 17.224599, colsample_bytree='0.4604140495303929',eta='0.3294435946109',max_depth='10',reg_lambda='0.002144211119759827'
268.932882, 0.173600, 367.472962, 8, 98.540081, colsample_bytree='0.4695726548423339',eta='0.445267069209549',max_depth='3',reg_lambda='0.001006786245882584'
278.496533, 0.170900, 383.511284, 9, 105.014750, colsample_bytree='0.461382544244307',eta='0.3314015842506514',max_depth='3',reg_lambda='0.001082244621347984'
