"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001572, 1, 0.001572, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
1.048517, 0.079000, 1.051324, 1, 0.002807, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
11.896941, 0.040100, 11.907474, 2, 0.010533, colsample_bytree='0.3878000834956765',eta='0.004721681612948408',max_depth='10',reg_lambda='0.09654112415362535'
23.262958, 0.034200, 23.277675, 3, 0.014717, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
38.978142, 0.031500, 39.007292, 4, 0.029151, colsample_bytree='0.5071276918053628',eta='0.18054041228993647',max_depth='4',reg_lambda='0.7014077911957106'
56.290970, 0.029400, 56.351263, 5, 0.060293, colsample_bytree='0.6345239883288741',eta='0.33181775125056084',max_depth='2',reg_lambda='0.043291333432912055'
105.522588, 0.028200, 113.450672, 6, 7.928084, colsample_bytree='0.6351399880654532',eta='0.31396730897604125',max_depth='7',reg_lambda='67.41056226449584'
142.864595, 0.028200, 156.006662, 7, 13.142067, colsample_bytree='0.6351399880654532',eta='0.3146347062906235',max_depth='8',reg_lambda='165.10297340769947'
530.253010, 0.028100, 648.098712, 8, 117.845702, colsample_bytree='0.6004599907159771',eta='0.31188199926242105',max_depth='10',reg_lambda='137.20796332193802'
569.877970, 0.027600, 694.205000, 9, 124.327030, colsample_bytree='0.5533057963109382',eta='0.3120241977221871',max_depth='8',reg_lambda='138.65355824957086'
645.438804, 0.027600, 798.696167, 10, 153.257363, colsample_bytree='0.5567372744620803',eta='0.3120241977221871',max_depth='7',reg_lambda='138.65355824957086'
