"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001429, 1, 0.001429, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
0.031281, 0.153100, 0.033643, 1, 0.002362, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
0.212934, 0.155400, 0.220521, 2, 0.007587, colsample_bytree='0.3878000834956765',eta='0.004721681612948408',max_depth='10',reg_lambda='0.09654112415362535'
0.357281, 0.147700, 0.367532, 3, 0.010251, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
0.877196, 0.146000, 0.917675, 4, 0.040479, colsample_bytree='0.8434434210881591',eta='0.134743335042713',max_depth='2',reg_lambda='0.4602553510758009'
1.666503, 0.145600, 5.230435, 5, 3.563932, colsample_bytree='0.5714493143433528',eta='0.7603123499488815',max_depth='2',reg_lambda='94.75435951081563'
2.840688, 0.144100, 18.235687, 6, 15.395000, colsample_bytree='0.8412194347979509',eta='0.8752197240021252',max_depth='2',reg_lambda='95.5716973873119'
3.458701, 0.140700, 23.039898, 7, 19.581197, colsample_bytree='0.9910561083768563',eta='0.7755521084336017',max_depth='2',reg_lambda='85.86237958217058'
3.714677, 0.140600, 26.599960, 8, 22.885283, colsample_bytree='0.9920257255323799',eta='0.5294936825047164',max_depth='2',reg_lambda='120.43342455451406'
4.099993, 0.137700, 31.351356, 9, 27.251364, colsample_bytree='0.9910561083768563',eta='0.5503089605677569',max_depth='2',reg_lambda='109.74839893446679'
5.188206, 0.136600, 42.267999, 10, 37.079793, colsample_bytree='0.991349599966424',eta='0.6661447038995082',max_depth='2',reg_lambda='56.61906117220425'
