"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001550, 1, 0.001550, max_depth='1',max_features='0.49276944529265165',min_samples_leaf='4',min_samples_split='9'
0.163010, 0.500000, 0.165513, 1, 0.002503, max_depth='1',max_features='0.49276944529265165',min_samples_leaf='4',min_samples_split='9'
1.765568, 0.442400, 1.770632, 2, 0.005064, max_depth='22',max_features='0.502463330514729',min_samples_leaf='18',min_samples_split='83'
3.252461, 0.438600, 3.259413, 3, 0.006952, max_depth='10',max_features='0.5',min_samples_leaf='1',min_samples_split='32'
17.864171, 0.434800, 17.884224, 4, 0.020053, max_depth='11',max_features='0.9135355520993471',min_samples_leaf='2',min_samples_split='4'
36.835527, 0.432700, 36.877356, 5, 0.041829, max_depth='17',max_features='0.9866730123758316',min_samples_leaf='13',min_samples_split='6'
46.469127, 0.419500, 46.534264, 6, 0.065137, max_depth='35',max_features='0.653578007593751',min_samples_leaf='3',min_samples_split='2'
59.661873, 0.405000, 60.276288, 7, 0.614415, max_depth='26',max_features='0.5093163527176436',min_samples_leaf='1',min_samples_split='3'
76.379395, 0.402400, 78.995149, 8, 2.615754, max_depth='35',max_features='0.5062216275751983',min_samples_leaf='1',min_samples_split='3'
114.525592, 0.401300, 124.543970, 9, 10.018378, max_depth='29',max_features='0.8267701951885222',min_samples_leaf='1',min_samples_split='3'
279.965300, 0.400100, 307.204375, 10, 27.239075, max_depth='27',max_features='0.8314923825518298',min_samples_leaf='1',min_samples_split='3'
520.670680, 0.399700, 570.278088, 11, 49.607408, max_depth='25',max_features='0.8320272619952297',min_samples_leaf='1',min_samples_split='3'
