"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001518, 1, 0.001518, max_depth='1',max_features='0.49276944529265165',min_samples_leaf='4',min_samples_split='9'
0.237834, 0.310200, 0.240409, 1, 0.002575, max_depth='1',max_features='0.49276944529265165',min_samples_leaf='4',min_samples_split='9'
1.315257, 0.046800, 1.321761, 2, 0.006504, max_depth='22',max_features='0.502463330514729',min_samples_leaf='18',min_samples_split='83'
2.248541, 0.024400, 2.261365, 3, 0.012824, max_depth='10',max_features='0.5',min_samples_leaf='1',min_samples_split='32'
16.266303, 0.020600, 16.333141, 4, 0.066838, max_depth='14',max_features='0.5856096064671874',min_samples_leaf='7',min_samples_split='20'
20.684908, 0.015600, 20.771131, 5, 0.086223, max_depth='35',max_features='0.653578007593751',min_samples_leaf='3',min_samples_split='2'
28.529082, 0.015300, 28.656232, 6, 0.127150, max_depth='25',max_features='0.7711025746539235',min_samples_leaf='1',min_samples_split='10'
39.003937, 0.014800, 41.724627, 7, 2.720689, max_depth='46',max_features='0.7783151685038248',min_samples_leaf='2',min_samples_split='4'
53.370407, 0.014100, 58.964926, 8, 5.594519, max_depth='25',max_features='0.7699394524815999',min_samples_leaf='1',min_samples_split='4'
98.532280, 0.013500, 115.110128, 9, 16.577848, max_depth='25',max_features='0.6467098009996045',min_samples_leaf='1',min_samples_split='3'
103.112406, 0.012900, 120.283094, 10, 17.170688, max_depth='23',max_features='0.7134915749200705',min_samples_leaf='1',min_samples_split='3'
113.713101, 0.012800, 134.324219, 11, 20.611118, max_depth='14',max_features='0.7105124632563398',min_samples_leaf='1',min_samples_split='3'
168.287772, 0.012500, 203.377900, 12, 35.090128, max_depth='50',max_features='0.6761466902395725',min_samples_leaf='1',min_samples_split='3'
