"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001594, 1, 0.001594, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
2.764544, 0.187000, 2.767196, 1, 0.002652, colsample_bytree='0.569966175314039',eta='0.009556882986489993',max_depth='3',reg_lambda='0.0020776820882921045'
23.090577, 0.147300, 23.098776, 2, 0.008198, colsample_bytree='0.3878000834956765',eta='0.004721681612948408',max_depth='10',reg_lambda='0.09654112415362535'
169.996163, 0.149900, 171.712115, 3, 1.715952, colsample_bytree='0.32113268096754993',eta='0.006428740713827325',max_depth='10',reg_lambda='0.11480067570499981'
219.838510, 0.146900, 224.000888, 4, 4.162378, colsample_bytree='0.32401798366304874',eta='0.004878547762743236',max_depth='9',reg_lambda='0.014969541334878591'
344.764727, 0.146900, 356.446565, 5, 11.681837, colsample_bytree='0.45383851421909394',eta='0.004949740440830139',max_depth='10',reg_lambda='0.11538986981648068'
376.459014, 0.146500, 388.894827, 6, 12.435813, colsample_bytree='0.42145477615680904',eta='0.004807455042082954',max_depth='10',reg_lambda='0.17463913542558016'
401.899223, 0.145800, 414.348984, 7, 12.449761, colsample_bytree='0.4185254155767082',eta='0.0048326136711095355',max_depth='10',reg_lambda='0.20402699150484666'
470.089051, 0.145200, 487.069719, 8, 16.980669, colsample_bytree='0.4239845633514221',eta='0.004990415105384354',max_depth='8',reg_lambda='0.1160090529600389'
578.443449, 0.144400, 605.581887, 9, 27.138438, colsample_bytree='0.42447178699585275',eta='0.004986816419246944',max_depth='10',reg_lambda='0.14638844436778237'
810.376961, 0.143300, 871.816376, 10, 61.439415, colsample_bytree='0.42265001510956945',eta='0.007794639863303021',max_depth='9',reg_lambda='0.1653555524566263'
