"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001814, 1, 0.001814, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
1.552165, 0.243300, 1.555941, 1, 0.003776, colsample_bytree='0.3908073678612709',eta='0.02197006114591668',max_depth='1',reg_lambda='0.025956378731779545'
14.932177, 0.167100, 14.939960, 2, 0.007783, colsample_bytree='0.7864414579235017',eta='0.06876373473778273',max_depth='5',reg_lambda='2.180661802430785'
50.355979, 0.155000, 50.378254, 3, 0.022275, colsample_bytree='0.6266065758652986',eta='0.3646935062279739',max_depth='1',reg_lambda='0.2818207552142512'
109.725485, 0.145600, 109.764010, 4, 0.038525, colsample_bytree='0.5564905133098365',eta='0.01605885730841195',max_depth='10',reg_lambda='0.0010986517054572343'
339.414855, 0.144400, 355.095501, 5, 15.680646, colsample_bytree='0.5609637312150811',eta='0.012300842836916487',max_depth='10',reg_lambda='0.0010631903341718322'
373.103302, 0.144400, 388.797570, 6, 15.694268, colsample_bytree='0.5824756844132065',eta='0.01605885730841195',max_depth='10',reg_lambda='0.0010689622726314158'
526.656283, 0.144100, 548.794192, 7, 22.137910, colsample_bytree='0.5609637312150811',eta='0.01605885730841195',max_depth='10',reg_lambda='0.0010871287085094429'
598.048414, 0.143800, 622.140202, 8, 24.091788, colsample_bytree='0.5616451582838126',eta='0.01605885730841195',max_depth='10',reg_lambda='0.0010626228390988686'
812.190799, 0.142500, 849.819444, 9, 37.628645, colsample_bytree='0.5617591313410388',eta='0.0143121509354591',max_depth='10',reg_lambda='0.0010012183690328367'
845.108791, 0.142000, 882.759472, 10, 37.650681, colsample_bytree='0.5621201806089435',eta='0.0143660635126944',max_depth='10',reg_lambda='0.0010009464470729118'
1095.315727, 0.140800, 1155.175812, 11, 59.860085, colsample_bytree='0.5778887893890071',eta='0.01577554077429393',max_depth='10',reg_lambda='0.0010012183690328367'
