"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.001479, 1, 0.001479, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
0.043121, 0.462800, 0.045553, 1, 0.002432, colsample_bytree='0.2890479595400393',eta='0.02972240058848022',max_depth='1',reg_lambda='0.23594281684827217'
0.816517, 0.331300, 0.821769, 2, 0.005252, colsample_bytree='0.839533680677414',eta='0.03178815964339868',max_depth='7',reg_lambda='260.08137409645684'
2.085148, 0.148700, 2.092161, 3, 0.007013, colsample_bytree='1.0',eta='0.3',max_depth='10',reg_lambda='1.0'
12.133932, 0.144300, 12.212654, 4, 0.078722, colsample_bytree='0.6734632510691881',eta='0.10315263155687314',max_depth='10',reg_lambda='19.10353112100786'
23.329606, 0.142400, 31.624262, 5, 8.294657, colsample_bytree='0.8068755012245192',eta='0.09409710954228963',max_depth='6',reg_lambda='20.07696700767527'
28.608899, 0.141900, 41.802541, 6, 13.193642, colsample_bytree='0.8070706553065385',eta='0.09072932291477986',max_depth='6',reg_lambda='20.054930312970598'
33.774461, 0.137500, 51.120313, 7, 17.345852, colsample_bytree='0.8622558065856133',eta='0.0906845080099355',max_depth='5',reg_lambda='20.05695179778456'
84.083358, 0.136500, 226.709613, 8, 142.626255, colsample_bytree='0.8627366657194819',eta='0.0906845080099355',max_depth='5',reg_lambda='19.983108080006584'
86.892157, 0.133700, 235.846641, 9, 148.954484, colsample_bytree='0.8623632850745244',eta='0.1395023900349717',max_depth='5',reg_lambda='20.05695179778456'
